transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000035138,463300000003,2025-12-15T09:01:00Z,7.4,m_313,entertainment,28.3969,-71.4581
T000035139,443000000144,2025-12-15T09:01:00Z,50.33,m_455,entertainment,30.9833,-78.7353
T000035140,444500000160,2025-12-15T09:03:00Z,21.52,m_246,travel,28.2484,-81.3752
T000035141,491600000072,2025-12-15T09:04:00Z,13.42,m_308,entertainment,34.7525,-112.9534
T000035142,440200000212,2025-12-15T09:04:00Z,29.12,m_525,fuel,44.6487,-102.9964
T000035146,436700000039,2025-12-15T09:18:00Z,10.08,m_726,restaurant,42.1518,-77.1234
T000035147,476900000239,2025-12-15T09:20:00Z,29.95,m_482,health,30.2895,-97.2791
T000035149,421200000102,2025-12-15T09:32:00Z,22.25,m_537,online,41.0977,-116.4911
T000035151,438100000157,2025-12-15T09:35:00Z,19.3,m_020,health,28.0117,-98.2491
T000035152,427100000293,2025-12-15T09:36:00Z,42.97,m_532,restaurant,30.5178,-112.5971
T000035153,473700000249,2025-12-15T09:37:00Z,20.84,m_780,health,36.0586,-84.0544
T000035155,455200000174,2025-12-15T09:39:00Z,26.79,m_456,electronics,43.9654,-108.9376
T000035157,440800000163,2025-12-15T09:40:00Z,15.38,m_461,entertainment,28.2873,-118.1524
T000035158,414600000120,2025-12-15T09:41:00Z,38.25,m_236,electronics,28.0282,-79.5247
T000035159,470500000205,2025-12-15T09:45:00Z,7.11,m_422,cash_advance,44.3989,-119.3022
T000035160,471100000298,2025-12-15T09:45:00Z,18.12,m_269,travel,46.219,-85.5719
T000035169,401300000033,2025-12-15T10:02:00Z,44.46,m_359,cash_advance,38.3254,-113.9612
T000035170,403000000031,2025-12-15T10:04:00Z,12.12,m_480,entertainment,35.7601,-90.8486
T000035172,470100000147,2025-12-15T10:11:00Z,12.15,m_693,cash_advance,29.9806,-83.3443
T000035174,490100000041,2025-12-15T10:16:00Z,38.6,m_713,clothing,34.9976,-90.6617
T000035175,465400000150,2025-12-15T10:21:00Z,8.23,m_128,clothing,26.1501,-78.4364
T000035176,402600000247,2025-12-15T10:30:00Z,6.71,m_198,cash_advance,48.3911,-108.3552
T000035177,427500000040,2025-12-15T10:32:00Z,77.75,m_144,fuel,26.754,-86.8245
T000035178,473700000249,2025-12-15T10:32:00Z,13.09,m_673,fuel,35.7208,-83.9879
T000035179,412900000224,2025-12-15T10:33:00Z,21.75,m_528,clothing,28.8768,-120.1699
T000035180,429200000138,2025-12-15T10:33:00Z,46.69,m_275,online,40.3811,-86.2458
T000035182,420400000060,2025-12-15T10:39:00Z,32.61,m_629,electronics,32.5774,-72.56
T000035183,430300000145,2025-12-15T10:40:00Z,6.34,m_769,online,26.9832,-103.7393
T000035184,412700000272,2025-12-15T10:40:00Z,51.78,m_169,grocery,35.5801,-107.9414
T000035185,478700000011,2025-12-15T10:40:00Z,65.61,m_241,restaurant,45.351,-93.7769
T000035186,498300000053,2025-12-15T10:41:00Z,51.65,m_738,online,38.913,-125.764
T000035187,415300000169,2025-12-15T10:49:00Z,20.78,m_321,entertainment,36.0843,-117.3973
T000035188,473700000249,2025-12-15T10:50:00Z,40.27,m_137,online,36.4376,-83.6527
T000035189,425100000126,2025-12-15T10:50:00Z,42.0,m_201,travel,45.623,-107.892
T000035191,442700000200,2025-12-15T10:51:00Z,42.26,m_113,fuel,43.8741,-94.0804
T000035192,427700000051,2025-12-15T10:53:00Z,9.19,m_647,grocery,30.052,-91.8961
T000035193,416600000244,2025-12-15T10:53:00Z,48.05,m_353,cash_advance,38.1195,-73.9732
T000035194,436300000225,2025-12-15T10:55:00Z,34.77,m_438,fuel,47.1353,-100.1704
T000035195,413300000210,2025-12-15T10:56:00Z,65.03,m_332,grocery,31.6329,-100.8215
T000035196,485700000008,2025-12-15T10:58:00Z,48.76,m_074,cash_advance,38.0399,-97.4133
T000035197,422200000028,2025-12-15T11:00:00Z,36.75,m_430,clothing,28.8137,-122.77
T000035199,442800000101,2025-12-15T11:01:00Z,16.86,m_011,cash_advance,25.4508,-102.4589
T000035200,435100000025,2025-12-15T11:01:00Z,13.91,m_368,entertainment,33.8379,-101.4859
T000035201,472500000070,2025-12-15T11:08:00Z,22.05,m_017,clothing,38.3213,-101.2548
T000035202,472100000092,2025-12-15T11:12:00Z,24.82,m_202,electronics,42.0093,-79.3907
T000035203,449400000093,2025-12-15T11:12:00Z,19.27,m_140,grocery,46.7855,-103.5189
T000035205,492800000125,2025-12-15T11:16:00Z,24.97,m_543,grocery,45.3894,-89.3577
T000035206,427100000293,2025-12-15T11:18:00Z,36.08,m_182,online,29.995,-113.5594
T000035207,426900000083,2025-12-15T11:20:00Z,34.86,m_540,cash_advance,48.1182,-82.9957
T000035210,454600000047,2025-12-15T11:32:00Z,18.71,m_501,grocery,42.4039,-96.4229
T000035211,473500000012,2025-12-15T11:32:00Z,10.48,m_458,clothing,45.9341,-121.3299
T000035212,446600000289,2025-12-15T11:34:00Z,25.98,m_382,online,37.9837,-72.3348
T000035213,449400000093,2025-12-15T11:41:00Z,24.58,m_093,entertainment,46.6593,-103.6844
T000035215,470100000147,2025-12-15T11:52:00Z,8.57,m_359,health,29.6481,-83.8432
T000035217,452500000236,2025-12-15T12:00:00Z,8.88,m_781,grocery,25.3321,-116.0465
T000035218,442700000200,2025-12-15T12:00:00Z,6.75,m_371,cash_advance,44.2854,-94.8326
T000035219,489200000253,2025-12-15T12:00:00Z,20.09,m_464,cash_advance,37.4326,-89.2342
T000035220,490700000167,2025-12-15T12:03:00Z,41.09,m_254,cash_advance,31.423,-99.2859
T000035223,476700000243,2025-12-15T12:17:00Z,7.85,m_716,entertainment,27.8366,-105.1661
T000035225,490700000100,2025-12-15T12:25:00Z,23.56,m_382,restaurant,33.6962,-122.0453
T000035226,468700000127,2025-12-15T12:26:00Z,12.17,m_160,electronics,31.6059,-121.9787
T000035227,465400000137,2025-12-15T12:27:00Z,28.94,m_074,grocery,37.0309,-116.6151
T000035229,402600000247,2025-12-15T12:30:00Z,6.53,m_401,electronics,48.3916,-109.9549
T000035230,405200000054,2025-12-15T12:34:00Z,67.54,m_345,electronics,30.5379,-89.1249
T000035231,482900000152,2025-12-15T12:39:00Z,15.63,m_079,restaurant,44.0272,-96.915
T000035232,422500000202,2025-12-15T12:40:00Z,13.02,m_473,clothing,28.5633,-88.1805
T000035233,496700000238,2025-12-15T12:47:00Z,14.14,m_537,entertainment,25.1757,-103.4868
T000035234,479800000010,2025-12-15T12:51:00Z,15.58,m_051,cash_advance,36.7048,-118.2803
T000035237,420300000182,2025-12-15T13:11:00Z,31.8,m_532,clothing,31.0155,-97.3792
T000035238,411600000017,2025-12-15T13:15:00Z,132.17,m_315,fuel,37.3049,-86.9608
T000035240,416600000244,2025-12-15T13:20:00Z,21.92,m_249,fuel,38.0574,-73.3265
T000035241,494800000246,2025-12-15T13:20:00Z,57.01,m_654,entertainment,42.7159,-107.2287
T000035242,439700000263,2025-12-15T13:23:00Z,23.23,m_151,grocery,47.2937,-93.5657
T000035243,454700000001,2025-12-15T13:23:00Z,8.12,m_144,restaurant,28.7372,-117.6789
T000035244,488800000117,2025-12-15T13:26:00Z,31.53,m_530,clothing,35.8237,-104.7724
T000035245,419200000035,2025-12-15T13:28:00Z,28.57,m_107,clothing,29.7339,-91.9052
T000035246,440800000163,2025-12-15T13:29:00Z,16.42,m_738,health,28.1299,-117.9597
T000035247,492300000134,2025-12-15T13:31:00Z,19.47,m_724,grocery,26.0033,-101.6529
T000035248,474000000094,2025-12-15T13:41:00Z,6.58,m_271,cash_advance,47.4683,-116.4781
T000035249,411100000235,2025-12-15T13:44:00Z,13.91,m_230,travel,35.7063,-118.5495
T000035252,454600000047,2025-12-15T13:49:00Z,9.49,m_259,cash_advance,43.3661,-96.7959
T000035254,470100000147,2025-12-15T13:53:00Z,18.25,m_711,grocery,30.3768,-83.7631
T000035256,438100000157,2025-12-15T13:56:00Z,55.16,m_697,restaurant,28.2835,-98.2563
T000035257,472100000092,2025-12-15T14:00:00Z,8.87,m_044,grocery,42.0399,-79.6726
T000035258,455200000174,2025-12-15T14:01:00Z,24.52,m_448,entertainment,44.1261,-108.6526
T000035260,433100000271,2025-12-15T14:02:00Z,21.25,m_705,entertainment,41.6175,-78.3437
T000035261,425600000170,2025-12-15T14:09:00Z,18.34,m_352,electronics,27.5778,-82.9871
T000035262,409000000198,2025-12-15T14:10:00Z,27.23,m_798,entertainment,47.4111,-81.5575
T000035264,405300000080,2025-12-15T14:17:00Z,84.95,m_009,electronics,47.1426,-87.7155
T000035266,413300000061,2025-12-15T14:27:00Z,13.33,m_721,cash_advance,34.7321,-80.6967
T000035267,420300000182,2025-12-15T14:28:00Z,27.62,m_757,travel,30.2919,-97.4286
T000035268,406800000116,2025-12-15T14:29:00Z,29.32,m_282,grocery,45.1236,-85.8626
T000035270,479800000106,2025-12-15T14:32:00Z,17.01,m_755,online,28.1871,-71.0864
T000035271,433600000269,2025-12-15T14:41:00Z,15.27,m_741,grocery,48.6833,-89.437
T000035273,408800000280,2025-12-15T14:46:00Z,70.16,m_248,electronics,45.6045,-113.531
T000035276,474600000256,2025-12-15T15:03:00Z,21.58,m_444,travel,26.2121,-88.8394
T000035278,421000000277,2025-12-15T15:27:00Z,38.22,m_774,online,43.4572,-72.876
T000035279,458800000284,2025-12-15T15:28:00Z,30.06,m_132,electronics,39.1469,-96.8418
T000035281,454600000047,2025-12-15T15:32:00Z,13.04,m_294,cash_advance,43.3331,-97.1811
T000035282,477200000076,2025-12-15T15:33:00Z,25.0,m_212,online,42.8591,-78.0684
T000035283,435100000025,2025-12-15T15:34:00Z,6.14,m_260,electronics,33.9563,-101.3176
T000035284,423900000113,2025-12-15T15:43:00Z,56.71,m_312,grocery,31.6775,-90.5334
T000035285,490700000100,2025-12-15T15:43:00Z,16.08,m_618,fuel,34.3077,-120.8516
T000035286,494800000246,2025-12-15T15:44:00Z,39.66,m_561,clothing,41.7138,-107.1204
T000035287,472500000070,2025-12-15T15:44:00Z,18.91,m_039,travel,38.5601,-101.07
T000035288,491700000073,2025-12-15T15:45:00Z,26.29,m_015,electronics,29.7522,-85.3862
T000035290,432200000285,2025-12-15T15:45:00Z,44.05,m_610,clothing,42.0958,-113.4176
T000035291,426800000149,2025-12-15T15:46:00Z,62.87,m_188,clothing,29.7478,-117.8065
T000035292,496500000055,2025-12-15T15:53:00Z,13.9,m_301,cash_advance,35.9943,-86.8629
T000035293,448100000292,2025-12-15T15:56:00Z,17.2,m_576,grocery,33.3846,-94.1482
T000035294,463700000204,2025-12-15T15:58:00Z,18.58,m_489,clothing,46.3035,-91.6412
T000035295,437200000112,2025-12-15T15:58:00Z,3.91,m_115,health,45.9034,-87.944
T000035296,420200000267,2025-12-15T16:08:00Z,20.4,m_130,clothing,47.7001,-82.6288
T000035298,419200000035,2025-12-15T16:10:00Z,81.27,m_241,travel,29.6331,-92.3859
T000035300,423300000143,2025-12-15T16:11:00Z,37.19,m_093,travel,41.3499,-108.4064
T000035301,463300000003,2025-12-15T16:13:00Z,13.3,m_700,online,27.2893,-71.8814
T000035302,475100000009,2025-12-15T16:13:00Z,11.46,m_480,online,33.6848,-78.2012
T000035303,413700000266,2025-12-15T16:15:00Z,30.75,m_565,entertainment,30.8306,-116.8628
T000035305,490700000167,2025-12-15T16:22:00Z,16.86,m_773,restaurant,31.5484,-99.4875
T000035306,489200000253,2025-12-15T16:25:00Z,70.21,m_780,electronics,36.7497,-88.8685
T000035307,413400000129,2025-12-15T16:28:00Z,22.72,m_643,cash_advance,43.8232,-75.6049
T000035308,407400000227,2025-12-15T16:29:00Z,4.68,m_562,restaurant,34.5783,-84.3675
T000035309,473500000012,2025-12-15T16:30:00Z,3.55,m_279,online,45.6703,-122.189
T000035310,460200000201,2025-12-15T16:36:00Z,45.07,m_041,online,45.1229,-77.8397
T000035311,472100000092,2025-12-15T16:37:00Z,9.13,m_544,electronics,41.0178,-80.1374
T000035312,499500000281,2025-12-15T16:40:00Z,17.62,m_160,grocery,47.5665,-75.5788
T000035315,425100000126,2025-12-15T16:47:00Z,62.38,m_454,fuel,46.169,-107.4408
T000035316,434500000161,2025-12-15T16:49:00Z,13.87,m_554,electronics,36.2576,-88.3729
T000035320,498200000023,2025-12-15T16:55:00Z,18.27,m_227,clothing,25.5776,-85.7942
T000035325,492500000154,2025-12-15T17:11:00Z,18.16,m_628,entertainment,30.1532,-111.4333
T000035326,471700000259,2025-12-15T17:18:00Z,31.87,m_250,fuel,26.4993,-117.7535
T000035327,454900000187,2025-12-15T17:20:00Z,10.74,m_474,entertainment,41.7784,-111.6339
T000035329,478500000258,2025-12-15T17:29:00Z,14.62,m_090,cash_advance,47.0777,-83.8803
T000035331,445900000135,2025-12-15T17:35:00Z,21.99,m_228,online,32.7814,-105.6932
T000035332,425600000170,2025-12-15T17:35:00Z,16.87,m_032,electronics,27.6766,-83.0536
T000035333,472500000128,2025-12-15T17:37:00Z,23.03,m_621,grocery,30.472,-119.1318
T000035334,492300000134,2025-12-15T17:42:00Z,29.38,m_173,fuel,25.7793,-101.9605
T000035335,407400000227,2025-12-15T17:43:00Z,5.46,m_142,fuel,34.3286,-83.6253
T000035336,426900000172,2025-12-15T17:45:00Z,17.11,m_012,cash_advance,43.8437,-107.1912
T000035337,440800000163,2025-12-15T17:50:00Z,21.87,m_751,clothing,27.9302,-118.0668
T000035338,491600000072,2025-12-15T17:50:00Z,33.07,m_668,clothing,35.2259,-113.4776
T000035339,475100000009,2025-12-15T17:57:00Z,24.36,m_588,travel,33.1714,-78.6396
T000035340,421300000071,2025-12-15T18:02:00Z,15.88,m_155,grocery,35.0728,-97.1915
T000035341,443900000180,2025-12-15T18:02:00Z,8.08,m_289,travel,45.531,-76.3673
T000035342,450800000191,2025-12-15T18:03:00Z,7.12,m_670,entertainment,41.8055,-75.7263
T000035343,461900000132,2025-12-15T18:06:00Z,7.66,m_764,health,39.3674,-96.2454
T000035345,453700000255,2025-12-15T18:10:00Z,5.78,m_245,electronics,25.5894,-110.8648
T000035346,476900000239,2025-12-15T18:11:00Z,34.69,m_352,cash_advance,30.768,-96.8645
T000035347,485500000183,2025-12-15T18:11:00Z,18.43,m_430,online,33.6521,-73.3068
T000035348,496700000119,2025-12-15T18:15:00Z,39.12,m_050,entertainment,36.2488,-118.0608
T000035349,413300000061,2025-12-15T18:21:00Z,10.01,m_653,fuel,34.1108,-80.8173
T000035352,436300000225,2025-12-15T18:22:00Z,70.44,m_377,fuel,45.9032,-101.1071
T000035350,494800000246,2025-12-15T18:22:00Z,27.16,m_161,electronics,41.4392,-107.1224
T000035351,401300000033,2025-12-15T18:22:00Z,17.68,m_613,grocery,38.0476,-113.6221
T000035354,421500000131,2025-12-15T18:38:00Z,40.66,m_638,clothing,29.593,-100.3348
T000035356,492300000134,2025-12-15T18:42:00Z,22.47,m_769,travel,26.8284,-101.9347
T000035357,425300000079,2025-12-15T18:43:00Z,7.75,m_006,clothing,36.3413,-75.5276
T000035358,492300000134,2025-12-15T18:45:00Z,64.96,m_155,electronics,25.794,-102.68
T000035359,423900000113,2025-12-15T18:45:00Z,45.24,m_037,health,31.4132,-90.8084
T000035360,432200000285,2025-12-15T18:52:00Z,5.74,m_514,health,42.3432,-112.9761
T000035361,407400000227,2025-12-15T19:05:00Z,9.05,m_246,online,34.9916,-84.779
T000035362,494000000016,2025-12-15T19:06:00Z,44.84,m_103,grocery,38.8196,-112.5209
T000035363,463700000204,2025-12-15T19:09:00Z,16.25,m_578,grocery,46.1803,-91.3567
T000035364,442200000287,2025-12-15T19:10:00Z,17.79,m_027,fuel,32.7878,-121.0082
T000035365,471100000298,2025-12-15T19:11:00Z,4.07,m_730,cash_advance,45.9611,-86.3062
T000035368,457900000211,2025-12-15T19:15:00Z,11.77,m_719,health,31.0555,-105.328
T000035370,441700000121,2025-12-15T19:18:00Z,16.32,m_626,travel,27.0036,-105.8277
T000035371,490700000100,2025-12-15T19:21:00Z,34.3,m_305,health,34.4328,-121.0941
T000035372,497600000197,2025-12-15T19:22:00Z,14.33,m_532,travel,45.9822,-117.2387
T000035374,454600000047,2025-12-15T19:25:00Z,15.49,m_700,entertainment,42.6652,-97.1056
T000035375,498000000209,2025-12-15T19:28:00Z,19.92,m_244,grocery,43.4346,-88.6838
T000035376,478800000015,2025-12-15T19:28:00Z,38.92,m_490,electronics,30.8982,-113.849
T000035377,440000000190,2025-12-15T19:28:00Z,10.1,m_289,online,40.7422,-78.131
T000035378,402500000268,2025-12-15T19:37:00Z,3.17,m_430,entertainment,44.0572,-117.9295
T000035380,460200000201,2025-12-15T19:42:00Z,40.63,m_708,entertainment,45.4896,-77.7143
T000035381,473800000088,2025-12-15T19:44:00Z,12.95,m_410,health,48.8266,-99.1825
T000035382,493300000296,2025-12-15T19:47:00Z,12.02,m_209,clothing,48.2107,-106.3396
T000035385,425300000079,2025-12-15T19:51:00Z,18.92,m_121,clothing,36.4293,-75.8872
T000035386,498300000053,2025-12-15T19:53:00Z,8.79,m_200,online,34.2739,-120.131
T000035388,479800000106,2025-12-15T19:59:00Z,20.37,m_506,health,28.3499,-71.1755
T000035389,421500000131,2025-12-15T20:04:00Z,75.04,m_577,grocery,29.0094,-99.4346
T000035390,408300000014,2025-12-15T20:08:00Z,7.83,m_076,cash_advance,39.7483,-89.0531
T000035392,412700000272,2025-12-15T20:14:00Z,48.0,m_568,restaurant,35.1194,-107.5786
T000035393,475100000009,2025-12-15T20:14:00Z,295.06,m_070,electronics,41.7151,-74.8093
T000035394,448100000292,2025-12-15T20:21:00Z,30.4,m_055,grocery,32.434,-93.9531
T000035396,482900000152,2025-12-15T20:26:00Z,6.69,m_115,travel,43.5178,-97.0962
T000035397,455700000103,2025-12-15T20:26:00Z,16.02,m_449,electronics,25.2924,-90.1252
T000035398,407400000227,2025-12-15T20:27:00Z,9.23,m_474,travel,34.692,-84.8501
T000035400,496500000055,2025-12-15T20:31:00Z,23.89,m_344,travel,36.2795,-86.8298
T000035402,426700000042,2025-12-15T20:34:00Z,12.0,m_714,travel,36.2075,-115.5556
T000035403,431800000140,2025-12-15T20:36:00Z,84.41,m_294,fuel,47.6191,-96.7055
T000035406,427100000293,2025-12-15T20:50:00Z,21.97,m_683,health,30.267,-113.2925
T000035409,473800000088,2025-12-15T20:56:00Z,5.72,m_543,travel,48.7645,-99.1191
T000035412,413700000240,2025-12-15T21:31:00Z,22.86,m_609,health,29.9517,-117.85
T000035413,426900000172,2025-12-15T21:31:00Z,30.02,m_585,online,42.9124,-107.9509
T000035417,497300000184,2025-12-15T22:10:00Z,231.56,m_138,electronics,31.8608,-87.299
T000035418,482900000152,2025-12-15T22:14:00Z,13.39,m_272,electronics,44.1547,-96.5833
T000035422,467400000299,2025-12-15T22:30:00Z,63.01,m_778,entertainment,26.0638,-108.9974
T000035423,421500000131,2025-12-15T22:53:00Z,55.67,m_436,health,29.8977,-99.5561
T000035426,471900000226,2025-12-15T23:32:00Z,6.42,m_757,grocery,32.4704,-116.6516
T000035428,460200000201,2025-12-16T00:01:00Z,21.55,m_575,entertainment,44.795,-78.7967
T000035429,489800000203,2025-12-16T00:07:00Z,7.44,m_069,clothing,42.6159,-102.6203
T000035431,432000000185,2025-12-16T00:30:00Z,32.92,m_378,fuel,41.3293,-82.5138
T000035432,440200000212,2025-12-16T00:39:00Z,128.84,m_510,health,45.3955,-103.1888
T000035433,433100000271,2025-12-16T00:47:00Z,12.0,m_033,clothing,42.3259,-78.9083
T000035435,484400000030,2025-12-16T01:05:00Z,14.6,m_766,fuel,28.3271,-72.9094
T000035436,489800000203,2025-12-16T01:18:00Z,6.49,m_034,restaurant,43.4157,-103.4905
T000035437,476700000243,2025-12-16T01:22:00Z,10.43,m_006,health,28.1706,-105.5341
T000035439,427700000051,2025-12-16T01:31:00Z,130.15,m_112,travel,33.1552,-88.6871
T000035440,454600000047,2025-12-16T01:37:00Z,16.48,m_305,travel,42.5036,-96.8111
T000035441,437200000112,2025-12-16T01:42:00Z,70.15,m_501,electronics,53.5444,-86.9166
T000035442,440200000212,2025-12-16T01:45:00Z,27.83,m_401,health,45.3219,-103.0066
T000035445,491700000032,2025-12-16T02:15:00Z,16.3,m_102,clothing,34.8929,-116.7094
T000035446,463700000204,2025-12-16T02:23:00Z,22.17,m_328,health,47.5063,-91.4358
T000035447,478700000237,2025-12-16T02:25:00Z,213.62,m_354,electronics,31.381,-85.9252
T000035448,458800000284,2025-12-16T02:59:00Z,16.68,m_451,fuel,39.1552,-95.9526
T000035449,443300000192,2025-12-16T03:06:00Z,21.65,m_707,health,31.6275,-118.9673
T000035451,490700000100,2025-12-16T03:12:00Z,49.13,m_356,fuel,34.4558,-121.3226
T000035452,459100000090,2025-12-16T03:13:00Z,7.34,m_209,restaurant,41.0031,-83.088
T000035453,442700000200,2025-12-16T03:43:00Z,32.06,m_504,grocery,44.6826,-94.8222
T000035455,400000000251,2025-12-16T04:11:00Z,3.61,m_530,fuel,38.901,-97.5903
T000035457,498300000111,2025-12-16T04:35:00Z,13.74,m_663,electronics,25.6293,-118.2169
T000035458,479800000010,2025-12-16T05:12:00Z,17.07,m_361,travel,36.2692,-117.5031
T000035459,460200000124,2025-12-16T05:49:00Z,12.21,m_021,clothing,47.6022,-74.7527
T000035464,452500000236,2025-12-16T06:25:00Z,5.61,m_244,fuel,25.6906,-115.9827
T000035465,411100000235,2025-12-16T06:28:00Z,17.31,m_022,clothing,35.6748,-117.7207
T000035466,430200000164,2025-12-16T06:34:00Z,87.35,m_600,entertainment,32.3942,-75.5346
T000035467,426900000172,2025-12-16T07:07:00Z,55.08,m_789,clothing,43.5048,-107.7048
T000035468,473500000012,2025-12-16T07:11:00Z,12.32,m_288,restaurant,45.2269,-121.4971
T000035470,454600000047,2025-12-16T07:23:00Z,39.43,m_009,clothing,43.3405,-96.6924
T000035471,434700000262,2025-12-16T07:26:00Z,10.13,m_743,health,31.0724,-80.2915
T000035472,476700000243,2025-12-16T07:37:00Z,13.64,m_244,entertainment,28.5266,-105.9207
T000035473,492300000241,2025-12-16T07:37:00Z,15.0,m_106,fuel,28.3365,-77.608
T000035475,486500000234,2025-12-16T07:55:00Z,13.92,m_087,health,37.8805,-107.5589
T000035477,497600000197,2025-12-16T08:05:00Z,29.24,m_280,electronics,44.5091,-117.0371
T000035478,463700000291,2025-12-16T08:06:00Z,4.81,m_024,travel,37.0085,-84.7233
T000035480,420400000060,2025-12-16T08:11:00Z,23.79,m_179,entertainment,32.2319,-72.5778
T000035481,475100000009,2025-12-16T08:11:00Z,26.3,m_640,entertainment,32.8427,-78.1351
T000035482,485700000008,2025-12-16T08:12:00Z,22.12,m_419,online,38.8507,-97.3125
T000035483,472100000092,2025-12-16T08:17:00Z,5.8,m_392,cash_advance,41.7688,-80.228
T000035484,411200000218,2025-12-16T08:18:00Z,12.4,m_406,restaurant,26.5602,-77.1263
T000035485,454600000047,2025-12-16T08:20:00Z,14.25,m_088,fuel,42.7504,-96.7525
T000035488,450800000191,2025-12-16T08:28:00Z,20.25,m_454,clothing,41.8823,-75.7256
T000035490,453700000255,2025-12-16T08:31:00Z,6.39,m_347,clothing,25.4122,-111.2258
T000035492,455700000103,2025-12-16T08:34:00Z,15.33,m_536,travel,26.0092,-90.5765
T000035493,421000000277,2025-12-16T08:37:00Z,28.76,m_017,entertainment,43.7103,-72.7436
T000035495,461500000245,2025-12-16T08:39:00Z,44.14,m_055,cash_advance,37.4448,-120.1487
T000035496,414600000120,2025-12-16T08:40:00Z,82.92,m_696,fuel,27.642,-78.7833
