transaction_id,cc_num,datetime,amount,merchant,category,lat,long,is_fraud
T000003825,498300000111,2025-09-12T09:58:00Z,5.07,m_697,health,25.6184,-117.2054,0
T000003826,429200000138,2025-09-12T09:59:00Z,12.58,m_238,grocery,40.2881,-85.7742,0
T000003827,413300000230,2025-09-12T10:00:00Z,31.85,m_330,travel,42.9189,-72.68,0
T000003828,407400000227,2025-09-12T10:01:00Z,3.39,m_799,fuel,35.2482,-84.2407,0
T000003831,410600000115,2025-09-12T10:10:00Z,38.18,m_490,grocery,27.181,-83.8995,0
T000003832,476700000243,2025-09-12T10:18:00Z,8.22,m_609,entertainment,27.5976,-104.9013,0
T000003836,432500000146,2025-09-12T10:26:00Z,19.99,m_404,cash_advance,27.2089,-115.9256,0
T000003837,491000000038,2025-09-12T10:49:00Z,25.13,m_048,health,27.4001,-93.2923,0
T000003840,492300000134,2025-09-12T10:50:00Z,16.95,m_675,health,25.5478,-102.4717,0
T000003841,413300000061,2025-09-12T10:53:00Z,12.67,m_688,cash_advance,34.7171,-81.2216,0
T000003842,426800000149,2025-09-12T10:53:00Z,62.61,m_106,travel,30.7761,-118.1481,0
T000003843,421700000058,2025-09-12T10:58:00Z,35.52,m_207,restaurant,43.6091,-82.7302,0
T000003844,468600000099,2025-09-12T10:59:00Z,6.32,m_139,cash_advance,37.1444,-73.7426,0
T000003846,413300000230,2025-09-12T11:01:00Z,14.71,m_015,entertainment,42.7427,-72.4159,0
T000003848,443300000192,2025-09-12T11:10:00Z,59.89,m_016,restaurant,32.0371,-118.808,0
T000003850,451600000095,2025-09-12T11:22:00Z,15.0,m_414,fuel,40.4246,-102.8124,0
T000003855,477200000076,2025-09-12T11:34:00Z,67.69,m_694,electronics,43.4234,-78.1425,0
T000003856,421000000049,2025-09-12T11:35:00Z,33.6,m_751,restaurant,39.2148,-107.4869,0
T000003857,452600000257,2025-09-12T11:41:00Z,92.88,m_087,online,28.6934,-105.8488,0
T000003859,474300000084,2025-09-12T11:54:00Z,25.61,m_328,cash_advance,26.9818,-93.2412,0
T000003860,492900000216,2025-09-12T11:56:00Z,11.09,m_002,fuel,35.7428,-70.8408,0
T000003861,493300000296,2025-09-12T11:57:00Z,25.24,m_691,restaurant,48.3947,-106.4711,0
T000003862,407400000227,2025-09-12T11:58:00Z,19.2,m_587,restaurant,34.4378,-84.8835,0
T000003863,497600000197,2025-09-12T11:59:00Z,16.26,m_348,online,44.3755,-117.0581,0
T000003864,478700000237,2025-09-12T12:00:00Z,25.91,m_001,restaurant,26.0296,-77.0991,0
T000003865,476700000243,2025-09-12T12:00:00Z,12.85,m_487,cash_advance,28.7616,-105.8618,0
T000003866,478800000067,2025-09-12T12:06:00Z,12.99,m_464,grocery,46.8841,-73.9729,0
T000003867,480100000110,2025-09-12T12:06:00Z,6.09,m_778,clothing,43.4677,-78.9375,0
T000003868,473800000088,2025-09-12T12:11:00Z,15.24,m_241,fuel,48.7463,-99.7292,0
T000003869,422800000294,2025-09-12T12:12:00Z,83.7,m_549,fuel,39.2453,-116.5962,0
T000003871,473500000012,2025-09-12T12:23:00Z,7.45,m_221,clothing,45.432,-120.9743,0
T000003872,484400000030,2025-09-12T12:25:00Z,31.08,m_291,travel,29.2697,-73.2428,0
T000003873,497600000197,2025-09-12T12:32:00Z,38.49,m_726,fuel,44.8094,-117.0743,0
T000003874,492900000216,2025-09-12T12:42:00Z,7.44,m_506,health,35.1721,-71.0744,0
T000003875,403000000031,2025-09-12T12:47:00Z,12.87,m_065,grocery,35.2286,-88.9698,0
T000003876,451400000118,2025-09-12T12:49:00Z,38.49,m_279,fuel,30.6003,-72.7587,0
T000003877,403400000178,2025-09-12T12:55:00Z,8.13,m_518,grocery,26.4468,-113.2927,0
T000003878,421000000049,2025-09-12T12:58:00Z,21.27,m_617,fuel,39.9078,-107.7159,0
T000003881,409000000198,2025-09-12T13:09:00Z,9.65,m_320,fuel,47.6904,-81.7232,0
T000003882,441700000121,2025-09-12T13:14:00Z,21.06,m_564,online,27.119,-106.2237,0
T000003883,436700000039,2025-09-12T13:18:00Z,2.06,m_170,travel,43.0338,-77.4961,0
T000003884,474000000094,2025-09-12T13:18:00Z,7.31,m_207,online,47.3374,-116.3533,0
T000003886,485500000183,2025-09-12T13:23:00Z,16.89,m_637,health,34.7601,-73.6186,0
T000003887,447000000194,2025-09-12T13:25:00Z,6.24,m_572,restaurant,35.8618,-81.1572,0
T000003888,486600000046,2025-09-12T13:25:00Z,32.69,m_266,grocery,41.5257,-96.6211,0
T000003890,440000000190,2025-09-12T13:33:00Z,10.58,m_252,fuel,39.849,-77.0717,0
T000003891,496500000055,2025-09-12T13:33:00Z,14.0,m_443,health,35.7193,-86.5992,0
T000003892,499000000220,2025-09-12T13:37:00Z,15.55,m_665,online,27.1332,-107.1958,0
T000003893,486500000234,2025-09-12T13:39:00Z,11.13,m_092,cash_advance,37.9187,-107.8236,0
T000003894,491300000082,2025-09-12T13:41:00Z,25.47,m_119,entertainment,40.4475,-105.8094,0
T000003896,412700000272,2025-09-12T13:45:00Z,43.63,m_154,cash_advance,35.5849,-107.1444,0
T000003897,459200000077,2025-09-12T13:47:00Z,28.36,m_437,entertainment,34.9987,-106.9866,0
T000003898,438100000157,2025-09-12T13:53:00Z,39.57,m_716,health,28.0295,-96.9403,0
T000003900,403400000178,2025-09-12T13:55:00Z,9.12,m_748,health,27.1687,-113.132,0
T000003902,470900000176,2025-09-12T14:03:00Z,13.13,m_710,electronics,45.7821,-81.0846,0
T000003903,441700000121,2025-09-12T14:04:00Z,16.7,m_330,travel,27.0813,-106.8508,0
T000003904,492300000134,2025-09-12T14:07:00Z,45.49,m_348,health,25.756,-101.7852,0
T000003905,402500000268,2025-09-12T14:09:00Z,7.32,m_575,health,44.2742,-117.2799,0
T000003906,430200000164,2025-09-12T14:10:00Z,36.94,m_660,clothing,31.9441,-76.3266,0
T000003907,467200000059,2025-09-12T14:10:00Z,4.75,m_612,electronics,43.0245,-82.0427,0
T000003908,493600000274,2025-09-12T14:18:00Z,37.14,m_260,clothing,27.2673,-73.4145,0
T000003910,488600000295,2025-09-12T14:19:00Z,26.74,m_518,fuel,44.2142,-100.2614,0
T000003911,432400000114,2025-09-12T14:20:00Z,8.48,m_529,travel,42.3134,-73.5075,0
T000003913,421000000277,2025-09-12T14:25:00Z,36.27,m_521,cash_advance,43.1076,-73.2662,0
T000003916,400100000173,2025-09-12T14:34:00Z,27.96,m_497,entertainment,47.5025,-83.018,0
T000003917,456600000153,2025-09-12T14:36:00Z,33.14,m_538,grocery,37.4108,-111.3181,0
T000003919,482300000206,2025-09-12T14:43:00Z,25.9,m_669,restaurant,36.9887,-78.3547,0
T000003920,433600000269,2025-09-12T14:48:00Z,11.03,m_283,clothing,48.8629,-89.2527,0
T000003921,464300000022,2025-09-12T14:48:00Z,14.32,m_079,cash_advance,44.0369,-72.2741,0
T000003923,478700000237,2025-09-12T14:54:00Z,42.7,m_441,grocery,25.9937,-76.9822,0
T000003924,471700000259,2025-09-12T14:56:00Z,55.91,m_599,travel,26.3092,-118.103,0
T000003925,472200000195,2025-09-12T14:56:00Z,32.33,m_607,health,35.3813,-81.222,0
T000003926,466900000159,2025-09-12T14:56:00Z,120.41,m_481,travel,45.8832,-100.022,1
T000003927,494000000016,2025-09-12T14:57:00Z,93.12,m_491,restaurant,39.0073,-112.7044,0
T000003928,444800000104,2025-09-12T15:01:00Z,7.24,m_777,restaurant,41.8334,-77.2878,0
T000003929,484400000030,2025-09-12T15:02:00Z,26.09,m_475,health,28.7039,-73.0235,0
T000003930,444500000160,2025-09-12T15:03:00Z,21.47,m_706,clothing,28.6767,-81.3448,0
T000003931,471100000298,2025-09-12T15:13:00Z,28.9,m_797,online,45.7536,-85.9301,0
T000003933,481700000044,2025-09-12T15:15:00Z,27.32,m_566,grocery,42.2131,-87.7755,0
T000003936,404300000189,2025-09-12T15:21:00Z,29.79,m_491,cash_advance,26.1738,-117.5209,0
T000003937,467700000148,2025-09-12T15:25:00Z,21.0,m_187,travel,33.4587,-72.0047,0
T000003938,413700000266,2025-09-12T15:25:00Z,50.23,m_570,health,30.4327,-116.5068,0
T000003939,447000000194,2025-09-12T15:25:00Z,4.35,m_158,health,34.8504,-80.9374,0
T000003940,456600000153,2025-09-12T15:27:00Z,42.14,m_249,clothing,36.5287,-110.9546,0
T000003941,443000000144,2025-09-12T15:29:00Z,78.71,m_744,entertainment,30.5644,-78.8751,0
T000003942,434700000262,2025-09-12T15:31:00Z,6.88,m_275,grocery,30.7826,-80.1971,0
T000003943,426800000149,2025-09-12T15:35:00Z,19.73,m_134,online,31.0248,-118.2522,0
T000003944,497000000034,2025-09-12T15:37:00Z,20.52,m_262,grocery,37.1833,-121.3098,0
T000003945,400900000156,2025-09-12T15:38:00Z,15.92,m_530,online,44.2636,-106.8892,0
T000003946,467000000279,2025-09-12T15:40:00Z,40.95,m_117,restaurant,44.7817,-107.8571,0
T000003947,466900000159,2025-09-12T15:40:00Z,21.86,m_368,cash_advance,43.0002,-99.6017,0
T000003948,491700000032,2025-09-12T15:40:00Z,11.14,m_075,restaurant,34.6365,-116.2712,0
T000003949,497000000034,2025-09-12T15:44:00Z,8.86,m_206,restaurant,36.6165,-122.3456,0
T000003951,408700000002,2025-09-12T15:46:00Z,37.42,m_224,fuel,37.2164,-94.5175,0
T000003954,422200000028,2025-09-12T15:54:00Z,181.99,m_748,entertainment,28.331,-122.255,0
T000003955,471700000259,2025-09-12T15:58:00Z,74.22,m_122,clothing,27.2925,-118.0419,0
T000003956,409000000198,2025-09-12T16:00:00Z,23.57,m_015,restaurant,47.0432,-81.1689,0
T000003957,468600000099,2025-09-12T16:15:00Z,8.07,m_125,fuel,38.0419,-73.5322,0
T000003958,475700000260,2025-09-12T16:15:00Z,5.21,m_756,entertainment,26.2929,-100.1815,0
T000003959,471100000298,2025-09-12T16:16:00Z,7.61,m_112,grocery,46.3794,-86.4239,0
T000003960,475700000260,2025-09-12T16:19:00Z,10.15,m_241,clothing,27.3739,-99.5839,0
T000003963,421500000087,2025-09-12T16:23:00Z,48.86,m_450,cash_advance,46.5316,-100.3442,0
T000003964,483100000286,2025-09-12T16:28:00Z,31.78,m_350,restaurant,35.5343,-73.8692,0
T000003965,486600000215,2025-09-12T16:31:00Z,13.22,m_210,restaurant,31.4291,-101.6894,0
T000003967,416000000196,2025-09-12T16:35:00Z,23.61,m_017,health,27.8,-114.4206,0
T000003969,468600000099,2025-09-12T16:57:00Z,7.23,m_199,grocery,38.3076,-73.1439,0
T000003970,443900000180,2025-09-12T16:59:00Z,28.87,m_265,cash_advance,45.5348,-76.2661,0
T000003971,486500000234,2025-09-12T17:00:00Z,9.63,m_529,clothing,38.1364,-107.6902,0
T000003972,430000000162,2025-09-12T17:05:00Z,10.48,m_612,grocery,44.7826,-90.6231,0
T000003973,425100000250,2025-09-12T17:06:00Z,15.13,m_037,fuel,32.7376,-99.2567,0
T000003974,426700000042,2025-09-12T17:07:00Z,17.3,m_188,restaurant,36.0949,-114.8125,0
T000003975,449200000177,2025-09-12T17:13:00Z,7.43,m_716,online,31.4497,-117.499,0
T000003978,414600000120,2025-09-12T17:24:00Z,37.53,m_491,online,27.5863,-79.5752,0
T000003979,488100000270,2025-09-12T17:30:00Z,11.07,m_107,online,45.3584,-88.1113,0
T000003980,486600000215,2025-09-12T17:35:00Z,45.11,m_258,fuel,32.2253,-102.5818,0
T000003981,464300000022,2025-09-12T17:37:00Z,7.73,m_248,online,43.5035,-72.4104,0
T000003983,486600000215,2025-09-12T17:41:00Z,32.86,m_174,fuel,31.8376,-101.9114,0
T000003984,493600000274,2025-09-12T17:42:00Z,41.98,m_037,cash_advance,26.7969,-73.4777,0
T000003985,451600000095,2025-09-12T17:43:00Z,21.53,m_431,travel,41.599,-102.7995,0
T000003987,491700000032,2025-09-12T17:47:00Z,17.4,m_711,clothing,35.0305,-116.0037,0
T000003989,442800000101,2025-09-12T17:48:00Z,7.7,m_452,electronics,25.2427,-102.7234,0
T000003990,455200000029,2025-09-12T17:50:00Z,26.22,m_010,cash_advance,44.7523,-74.1498,0
T000003991,494800000019,2025-09-12T17:54:00Z,32.52,m_303,entertainment,25.2183,-102.8004,0
T000003992,455200000029,2025-09-12T17:56:00Z,29.21,m_388,travel,45.2216,-73.768,0
T000003993,429200000004,2025-09-12T17:56:00Z,53.99,m_411,health,26.8176,-96.6015,0
T000003995,420900000275,2025-09-12T18:00:00Z,88.48,m_167,online,29.7385,-73.2091,0
T000003996,494000000016,2025-09-12T18:02:00Z,32.38,m_448,restaurant,39.4714,-112.4098,0
T000003998,474600000256,2025-09-12T18:17:00Z,12.18,m_491,travel,25.0487,-89.1574,0
T000004000,433600000269,2025-09-12T18:26:00Z,10.16,m_355,fuel,49.2571,-89.8868,0
T000004002,422200000028,2025-09-12T18:28:00Z,22.74,m_789,grocery,28.8055,-121.8655,0
T000004003,420900000275,2025-09-12T18:36:00Z,95.07,m_018,online,29.1056,-73.5428,0
T000004004,485100000229,2025-09-12T18:36:00Z,22.95,m_567,cash_advance,30.6292,-97.2559,0
T000004005,498300000111,2025-09-12T18:38:00Z,17.59,m_071,grocery,25.463,-117.2777,0
T000004006,426900000083,2025-09-12T18:44:00Z,55.37,m_598,grocery,48.1348,-82.9003,0
T000004007,429300000186,2025-09-12T18:45:00Z,15.36,m_258,restaurant,26.5834,-95.0309,0
T000004008,422200000028,2025-09-12T18:49:00Z,46.96,m_193,clothing,27.8086,-122.3042,0
T000004010,486600000215,2025-09-12T18:59:00Z,31.05,m_659,entertainment,31.6413,-102.3011,0
T000004011,452500000236,2025-09-12T19:02:00Z,4.45,m_021,restaurant,24.6863,-116.0261,0
T000004012,485300000175,2025-09-12T19:06:00Z,12.09,m_240,health,37.1321,-92.5915,0
T000004014,421000000049,2025-09-12T19:17:00Z,41.88,m_736,cash_advance,39.0037,-107.4874,0
T000004015,473500000012,2025-09-12T19:18:00Z,8.23,m_329,health,45.7245,-122.3282,0
T000004016,481700000044,2025-09-12T19:21:00Z,11.73,m_625,travel,42.4971,-87.902,0
T000004017,486500000234,2025-09-12T19:21:00Z,4.79,m_286,grocery,38.3883,-107.6622,0
T000004018,434700000262,2025-09-12T19:23:00Z,6.82,m_487,grocery,30.4608,-80.4084,0
T000004019,425100000126,2025-09-12T19:29:00Z,100.62,m_078,travel,45.6624,-108.2085,0
T000004020,461900000132,2025-09-12T19:30:00Z,10.23,m_636,cash_advance,39.345,-96.5136,0
T000004022,496500000188,2025-09-12T19:32:00Z,34.14,m_745,travel,31.23,-107.0608,0
T000004026,494000000016,2025-09-12T19:49:00Z,29.75,m_129,clothing,39.4142,-112.723,0
T000004027,449400000063,2025-09-12T19:52:00Z,52.18,m_748,entertainment,41.7549,-74.7337,0
T000004028,439700000263,2025-09-12T20:03:00Z,21.46,m_004,grocery,46.717,-94.0461,0
T000004030,452500000236,2025-09-12T20:08:00Z,15.68,m_723,health,25.1053,-115.3253,0
T000004031,482300000206,2025-09-12T20:10:00Z,17.48,m_497,fuel,37.4969,-79.7211,0
T000004032,478800000015,2025-09-12T20:12:00Z,50.55,m_785,restaurant,29.9768,-113.0875,0
T000004033,492900000216,2025-09-12T20:15:00Z,7.3,m_387,cash_advance,35.9792,-71.2202,0
T000004034,425600000170,2025-09-12T20:21:00Z,17.78,m_201,grocery,27.915,-84.1668,0
T000004035,408800000280,2025-09-12T20:30:00Z,45.63,m_395,clothing,46.0654,-113.4321,0
T000004037,404400000000,2025-09-12T20:33:00Z,46.05,m_786,grocery,45.3447,-75.8888,0
T000004038,495400000142,2025-09-12T20:35:00Z,20.51,m_206,travel,39.9573,-117.0994,0
T000004040,442700000200,2025-09-12T20:42:00Z,23.18,m_176,health,43.91,-93.7897,0
T000004042,491700000032,2025-09-12T20:48:00Z,17.36,m_112,health,34.2076,-117.1455,0
T000004043,462600000282,2025-09-12T20:48:00Z,8.12,m_234,clothing,45.8832,-88.6657,0
T000004044,413700000240,2025-09-12T20:49:00Z,12.21,m_051,restaurant,30.4328,-117.6091,0
T000004047,457900000211,2025-09-12T21:25:00Z,17.1,m_366,fuel,31.794,-106.0717,0
T000004048,492900000216,2025-09-12T21:35:00Z,6.47,m_324,health,34.5065,-71.2646,0
T000004049,452600000257,2025-09-12T21:50:00Z,26.01,m_235,health,28.134,-105.8834,0
T000004050,429200000138,2025-09-12T21:59:00Z,17.93,m_137,electronics,40.314,-86.0621,0
T000004051,426900000172,2025-09-12T22:02:00Z,18.72,m_183,cash_advance,42.6151,-108.349,0
T000004052,467200000059,2025-09-12T22:22:00Z,15.64,m_223,cash_advance,42.677,-82.0537,0
T000004053,472500000128,2025-09-12T22:24:00Z,5.07,m_393,cash_advance,30.6701,-119.4706,0
T000004055,413700000232,2025-09-12T22:56:00Z,158.58,m_183,electronics,45.4437,-109.6595,1
T000004056,452600000257,2025-09-12T22:57:00Z,20.85,m_613,fuel,28.896,-105.8829,0
T000004057,421500000131,2025-09-12T23:26:00Z,53.17,m_752,online,29.7602,-99.7397,0
T000004058,425300000079,2025-09-12T23:27:00Z,8.98,m_580,travel,36.6654,-75.2714,0
T000004059,472500000128,2025-09-12T23:35:00Z,9.05,m_777,grocery,31.5018,-119.6743,0
T000004060,499000000220,2025-09-12T23:47:00Z,12.23,m_545,cash_advance,27.4681,-107.8087,0
T000004063,430200000164,2025-09-13T00:20:00Z,207.54,m_018,cash_advance,25.1588,-88.6737,1
T000004064,497600000197,2025-09-13T00:22:00Z,21.9,m_346,online,45.1198,-116.5138,0
T000004065,496500000055,2025-09-13T00:46:00Z,9.39,m_467,clothing,35.4156,-86.094,0
T000004066,460200000124,2025-09-13T00:50:00Z,33.67,m_360,entertainment,48.2526,-73.6303,0
T000004067,434700000262,2025-09-13T00:59:00Z,9.5,m_524,travel,30.8113,-80.2571,0
T000004069,477200000076,2025-09-13T01:29:00Z,33.22,m_355,grocery,43.5839,-77.1556,0
T000004071,434500000161,2025-09-13T01:38:00Z,23.14,m_127,entertainment,36.3638,-87.9403,0
T000004072,400100000173,2025-09-13T01:38:00Z,17.38,m_438,grocery,47.7673,-83.6235,0
T000004073,408700000002,2025-09-13T01:53:00Z,12.92,m_011,health,37.6196,-95.1012,0
T000004074,412900000224,2025-09-13T01:57:00Z,33.29,m_781,travel,29.6931,-120.2561,0
T000004075,434700000262,2025-09-13T02:02:00Z,19.38,m_173,online,30.174,-79.8832,0
T000004076,488600000295,2025-09-13T02:30:00Z,14.96,m_197,clothing,43.064,-100.3556,0
T000004077,496500000188,2025-09-13T02:45:00Z,47.01,m_048,health,32.1962,-106.7967,0
T000004078,407400000227,2025-09-13T02:47:00Z,4.77,m_560,fuel,34.9973,-84.9635,0
T000004079,488800000117,2025-09-13T02:48:00Z,247.45,m_415,travel,55.3356,-101.0277,1
T000004080,400900000156,2025-09-13T02:56:00Z,5.93,m_064,grocery,43.2088,-106.1197,0
T000004081,422500000202,2025-09-13T03:08:00Z,22.22,m_666,cash_advance,28.4468,-88.5454,0
T000004082,452600000257,2025-09-13T03:11:00Z,32.32,m_215,fuel,28.5488,-106.1272,0
T000004083,471900000226,2025-09-13T03:20:00Z,12.77,m_210,electronics,32.4038,-117.2133,0
T000004084,467200000059,2025-09-13T03:35:00Z,21.96,m_192,online,42.1481,-82.677,0
T000004085,499000000220,2025-09-13T03:39:00Z,34.1,m_317,entertainment,28.3408,-107.0013,0
T000004086,485300000175,2025-09-13T04:16:00Z,14.47,m_253,entertainment,36.4437,-92.5293,0
T000004087,433600000269,2025-09-13T04:36:00Z,9.77,m_010,travel,49.0555,-89.7315,0
T000004088,478800000067,2025-09-13T04:37:00Z,20.66,m_345,clothing,46.4363,-74.2473,0
T000004089,470100000147,2025-09-13T04:38:00Z,13.63,m_661,clothing,30.2349,-82.917,0
T000004090,436700000039,2025-09-13T04:42:00Z,145.69,m_643,electronics,35.6135,-79.4177,1
T000004091,406800000116,2025-09-13T04:45:00Z,19.61,m_290,fuel,45.0187,-85.3898,0
T000004093,426800000149,2025-09-13T05:13:00Z,258.59,m_212,online,24.8818,-126.25,1
T000004094,486600000046,2025-09-13T05:14:00Z,240.11,m_069,travel,48.2068,-90.7148,1
T000004095,426800000261,2025-09-13T05:24:00Z,21.58,m_418,clothing,31.2698,-113.0074,0
T000004099,407400000227,2025-09-13T06:19:00Z,15.05,m_179,fuel,34.2363,-84.1139,0
T000004100,448600000179,2025-09-13T06:45:00Z,7.34,m_048,cash_advance,31.2687,-109.5299,0
T000004101,413700000266,2025-09-13T07:13:00Z,60.11,m_754,fuel,30.5839,-116.5398,0
T000004104,494000000016,2025-09-13T08:05:00Z,29.95,m_692,cash_advance,39.0672,-112.9435,0
T000004105,487500000214,2025-09-13T08:06:00Z,12.74,m_384,travel,47.4854,-95.7757,0
T000004107,423300000143,2025-09-13T08:15:00Z,32.34,m_321,clothing,42.8472,-108.0339,0
T000004108,403000000031,2025-09-13T08:26:00Z,16.04,m_497,fuel,35.0212,-89.702,0
T000004109,443800000013,2025-09-13T08:30:00Z,17.65,m_516,electronics,29.3493,-82.7104,0
T000004110,440800000163,2025-09-13T08:43:00Z,6.8,m_438,clothing,28.4034,-117.7476,0
T000004111,496500000188,2025-09-13T08:50:00Z,17.87,m_690,electronics,32.2097,-107.5664,0
T000004112,440000000190,2025-09-13T08:53:00Z,8.76,m_698,health,39.8679,-77.6381,0
T000004113,452500000236,2025-09-13T08:56:00Z,12.8,m_198,electronics,24.8105,-115.4471,0
T000004114,431800000140,2025-09-13T09:02:00Z,39.66,m_171,electronics,47.699,-96.1594,0
T000004119,444800000104,2025-09-13T09:08:00Z,23.1,m_312,travel,40.9971,-77.2967,0
T000004120,434700000262,2025-09-13T09:12:00Z,3.55,m_025,health,30.252,-80.0813,0
T000004121,444500000160,2025-09-13T09:17:00Z,6.01,m_710,entertainment,29.3332,-82.471,0
T000004122,421000000277,2025-09-13T09:19:00Z,9.96,m_326,online,43.4979,-73.2866,0
T000004123,488200000133,2025-09-13T09:23:00Z,13.34,m_534,entertainment,46.842,-88.0264,0
T000004124,484400000030,2025-09-13T09:23:00Z,23.92,m_522,health,29.525,-73.2487,0
T000004125,454700000001,2025-09-13T09:27:00Z,18.46,m_406,travel,28.0045,-117.4862,0
T000004127,407400000227,2025-09-13T09:31:00Z,10.59,m_647,travel,34.6131,-84.4808,0
T000004128,427000000130,2025-09-13T09:32:00Z,12.41,m_576,grocery,40.1005,-99.9523,0
T000004129,488800000117,2025-09-13T09:43:00Z,66.45,m_127,grocery,36.2053,-104.7731,0
T000004130,442200000037,2025-09-13T09:48:00Z,106.23,m_646,health,33.5789,-106.886,0
T000004131,421500000087,2025-09-13T09:49:00Z,13.52,m_667,health,45.8866,-101.1688,0
T000004135,402600000247,2025-09-13T10:03:00Z,5.97,m_083,electronics,48.1118,-109.1092,0
T000004136,446600000289,2025-09-13T10:03:00Z,28.95,m_078,health,38.1701,-72.8604,0
T000004137,474600000256,2025-09-13T10:05:00Z,32.54,m_428,fuel,24.8722,-89.3922,0
T000004138,429200000138,2025-09-13T10:09:00Z,16.78,m_369,travel,40.1135,-86.2745,0
T000004139,421000000277,2025-09-13T10:10:00Z,35.44,m_645,cash_advance,43.4297,-73.7783,0
T000004145,412900000224,2025-09-13T10:25:00Z,29.74,m_228,electronics,29.4504,-120.0667,0
T000004146,411600000017,2025-09-13T10:30:00Z,54.03,m_526,clothing,38.0558,-86.9535,0
T000004147,432500000146,2025-09-13T10:31:00Z,15.26,m_257,electronics,27.0759,-116.8907,0
T000004148,467700000148,2025-09-13T10:34:00Z,47.18,m_450,cash_advance,33.8152,-72.0311,0
T000004150,473500000012,2025-09-13T10:42:00Z,41.87,m_030,travel,48.8433,-116.8193,1
T000004151,473500000012,2025-09-13T11:07:00Z,5.59,m_093,entertainment,45.3249,-121.1763,0
T000004152,403000000031,2025-09-13T11:07:00Z,9.91,m_166,electronics,35.297,-89.8772,0
T000004153,419900000096,2025-09-13T11:08:00Z,14.13,m_299,cash_advance,46.3757,-95.3985,0
T000004154,431800000140,2025-09-13T11:09:00Z,47.48,m_076,cash_advance,47.6831,-96.4573,0
T000004156,491600000072,2025-09-13T11:14:00Z,21.42,m_569,cash_advance,34.7629,-113.5807,0
T000004157,492900000216,2025-09-13T11:16:00Z,9.09,m_291,entertainment,35.2735,-70.5825,0
T000004158,432200000285,2025-09-13T11:18:00Z,3.87,m_764,travel,42.4179,-113.7752,0
T000004159,493600000274,2025-09-13T11:18:00Z,35.81,m_214,clothing,26.2506,-71.8049,0
