transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000034468,412700000272,2025-12-13T08:30:00Z,68.96,m_241,electronics,34.7242,-107.6402
T000034469,448600000179,2025-12-13T08:36:00Z,15.11,m_332,cash_advance,30.2164,-109.2724
T000034470,486600000046,2025-12-13T08:36:00Z,21.85,m_583,cash_advance,40.378,-96.2934
T000034471,426900000083,2025-12-13T08:37:00Z,13.18,m_581,online,47.8119,-83.0199
T000034472,443000000144,2025-12-13T08:37:00Z,53.71,m_002,grocery,30.7013,-79.2023
T000034473,433100000271,2025-12-13T08:38:00Z,39.5,m_208,entertainment,42.0383,-78.9705
T000034474,411600000017,2025-12-13T08:46:00Z,28.46,m_275,fuel,38.1381,-86.8845
T000034475,478200000065,2025-12-13T08:52:00Z,42.69,m_494,online,34.002,-89.2556
T000034478,449300000066,2025-12-13T08:59:00Z,10.12,m_026,fuel,34.3414,-92.1286
T000034479,466900000159,2025-12-13T09:05:00Z,16.59,m_405,health,44.2504,-99.1552
T000034483,426800000149,2025-12-13T09:19:00Z,57.68,m_388,cash_advance,30.0144,-118.156
T000034484,429200000004,2025-12-13T09:27:00Z,47.41,m_512,health,25.8526,-95.6836
T000034485,402500000268,2025-12-13T09:32:00Z,7.4,m_305,entertainment,43.8984,-117.7847
T000034486,435100000025,2025-12-13T09:34:00Z,10.75,m_595,online,34.0921,-101.5731
T000034487,497300000184,2025-12-13T09:38:00Z,36.63,m_722,entertainment,34.9473,-89.7895
T000034488,420900000275,2025-12-13T09:45:00Z,88.32,m_236,clothing,30.0778,-73.3907
T000034489,474600000256,2025-12-13T09:46:00Z,26.43,m_292,entertainment,25.4672,-89.1895
T000034490,479800000010,2025-12-13T09:47:00Z,13.98,m_702,health,36.695,-117.9458
T000034492,492800000125,2025-12-13T09:50:00Z,22.26,m_255,electronics,45.078,-88.9728
T000034494,496500000188,2025-12-13T09:56:00Z,38.04,m_327,entertainment,32.5485,-107.1568
T000034495,455200000174,2025-12-13T09:57:00Z,35.83,m_292,online,42.8053,-107.7024
T000034496,473700000249,2025-12-13T09:58:00Z,26.43,m_112,health,36.3772,-83.924
T000034497,408700000002,2025-12-13T09:59:00Z,27.43,m_055,travel,37.9457,-94.9826
T000034498,478800000015,2025-12-13T10:01:00Z,27.15,m_155,travel,29.8523,-113.3872
T000034499,426900000083,2025-12-13T10:03:00Z,74.91,m_721,cash_advance,47.732,-82.5111
T000034500,480500000222,2025-12-13T10:03:00Z,60.37,m_392,travel,29.0491,-123.1733
T000034502,454600000047,2025-12-13T10:07:00Z,10.24,m_148,electronics,42.5074,-97.0291
T000034503,460200000201,2025-12-13T10:12:00Z,43.73,m_517,clothing,44.3126,-78.3552
T000034504,493800000213,2025-12-13T10:15:00Z,40.91,m_606,grocery,35.6224,-73.7993
T000034505,413300000210,2025-12-13T10:17:00Z,48.21,m_265,travel,31.7755,-101.9244
T000034507,457900000211,2025-12-13T10:19:00Z,37.61,m_649,restaurant,31.6754,-105.6796
T000034508,420400000060,2025-12-13T10:19:00Z,16.92,m_048,travel,32.7315,-72.0469
T000034506,490400000207,2025-12-13T10:19:00Z,11.22,m_429,travel,37.7664,-121.4734
T000034509,463700000291,2025-12-13T10:20:00Z,4.52,m_254,grocery,38.3864,-84.8767
T000034512,480100000110,2025-12-13T10:28:00Z,4.87,m_104,health,44.8586,-79.4039
T000034513,472500000070,2025-12-13T10:30:00Z,3.74,m_783,online,38.4222,-101.1532
T000034515,474600000256,2025-12-13T10:38:00Z,9.89,m_457,health,25.2827,-89.0987
T000034516,435100000025,2025-12-13T10:40:00Z,25.4,m_657,electronics,33.8893,-101.5351
T000034517,411600000017,2025-12-13T10:42:00Z,133.52,m_524,cash_advance,37.5423,-87.0698
T000034518,431800000140,2025-12-13T10:44:00Z,27.6,m_102,entertainment,46.747,-96.6222
T000034519,425400000252,2025-12-13T10:45:00Z,11.88,m_127,clothing,25.4718,-123.2542
T000034520,402600000247,2025-12-13T10:49:00Z,6.62,m_555,fuel,48.4062,-109.7024
T000034521,452500000236,2025-12-13T10:54:00Z,3.37,m_226,grocery,25.3835,-116.2942
T000034522,448700000123,2025-12-13T10:57:00Z,35.95,m_504,restaurant,40.9219,-98.3813
T000034525,457900000211,2025-12-13T11:02:00Z,6.1,m_121,entertainment,31.7303,-105.698
T000034528,471700000020,2025-12-13T11:05:00Z,10.04,m_246,online,46.1266,-90.4529
T000034529,415300000169,2025-12-13T11:08:00Z,21.25,m_213,health,35.4953,-116.2561
T000034530,431300000248,2025-12-13T11:09:00Z,22.31,m_453,travel,27.7214,-86.5226
T000034531,475100000009,2025-12-13T11:12:00Z,15.41,m_723,online,32.5587,-78.0314
T000034532,468700000127,2025-12-13T11:14:00Z,26.47,m_486,fuel,31.4867,-122.2421
T000034533,498200000023,2025-12-13T11:15:00Z,17.74,m_624,online,25.2969,-85.2551
T000034534,463300000003,2025-12-13T11:21:00Z,9.22,m_366,clothing,28.5496,-72.3137
T000034535,440200000212,2025-12-13T11:21:00Z,75.72,m_739,clothing,45.2107,-102.7483
T000034536,486600000046,2025-12-13T11:23:00Z,19.34,m_502,online,41.782,-96.4352
T000034537,492800000125,2025-12-13T11:23:00Z,27.86,m_353,cash_advance,45.6197,-89.0835
T000034538,443800000013,2025-12-13T11:24:00Z,45.02,m_374,travel,29.1806,-82.8359
T000034540,457400000208,2025-12-13T11:28:00Z,22.51,m_488,restaurant,47.0996,-109.0612
T000034548,462500000168,2025-12-13T11:45:00Z,7.11,m_682,travel,30.0642,-70.8331
T000034549,449400000093,2025-12-13T11:46:00Z,20.61,m_662,cash_advance,46.3237,-103.2674
T000034551,471700000259,2025-12-13T11:52:00Z,42.22,m_779,travel,26.7526,-118.5498
T000034552,442800000101,2025-12-13T11:54:00Z,10.35,m_470,fuel,25.1273,-103.5345
T000034553,404300000189,2025-12-13T11:59:00Z,42.51,m_438,online,25.6703,-118.0521
T000034554,423900000113,2025-12-13T12:03:00Z,42.15,m_530,grocery,31.0243,-90.6938
T000034557,478800000015,2025-12-13T12:08:00Z,77.82,m_215,clothing,30.0542,-113.2595
T000034558,471100000298,2025-12-13T12:10:00Z,10.89,m_190,online,46.5296,-85.9046
T000034559,496700000119,2025-12-13T12:15:00Z,79.93,m_127,grocery,37.3973,-117.6591
T000034561,423300000143,2025-12-13T12:18:00Z,54.73,m_281,electronics,41.4903,-107.8281
T000034562,421500000131,2025-12-13T12:20:00Z,27.12,m_529,grocery,29.7043,-99.8903
T000034565,483100000286,2025-12-13T12:29:00Z,66.27,m_422,entertainment,35.4905,-74.8471
T000034568,415300000169,2025-12-13T12:41:00Z,10.55,m_726,cash_advance,35.6954,-116.0584
T000034570,488800000117,2025-12-13T12:44:00Z,18.41,m_580,fuel,35.806,-105.3923
T000034573,491300000082,2025-12-13T12:46:00Z,21.57,m_609,health,40.6884,-105.4097
T000034574,455200000174,2025-12-13T13:00:00Z,29.12,m_032,grocery,43.5599,-109.4855
T000034576,485700000008,2025-12-13T13:05:00Z,47.0,m_654,clothing,38.0403,-97.547
T000034577,498200000023,2025-12-13T13:19:00Z,13.46,m_369,cash_advance,25.2276,-84.6741
T000034580,462500000168,2025-12-13T13:31:00Z,4.65,m_064,online,29.8626,-71.502
T000034582,456300000265,2025-12-13T13:32:00Z,38.67,m_033,restaurant,33.7554,-121.9101
T000034583,431700000171,2025-12-13T13:36:00Z,32.02,m_110,clothing,49.1537,-119.6545
T000034584,488800000117,2025-12-13T13:36:00Z,26.95,m_070,entertainment,35.8761,-104.7757
T000034585,455200000029,2025-12-13T13:36:00Z,8.98,m_432,entertainment,44.6544,-73.4475
T000034586,418900000158,2025-12-13T13:39:00Z,18.65,m_781,travel,30.9162,-108.18
T000034587,472100000092,2025-12-13T13:40:00Z,5.8,m_657,travel,42.5002,-80.0321
T000034588,443500000166,2025-12-13T13:43:00Z,16.99,m_339,cash_advance,31.5115,-72.2892
T000034589,425100000250,2025-12-13T13:48:00Z,11.78,m_179,restaurant,33.1909,-99.2853
T000034592,473800000088,2025-12-13T13:50:00Z,6.63,m_473,cash_advance,49.2428,-99.6015
T000034593,421000000049,2025-12-13T13:52:00Z,50.12,m_338,health,39.2713,-107.265
T000034594,420300000182,2025-12-13T13:58:00Z,16.26,m_725,cash_advance,30.3165,-96.8314
T000034595,485500000183,2025-12-13T14:19:00Z,17.7,m_692,cash_advance,34.6841,-73.0509
T000034596,471100000298,2025-12-13T14:20:00Z,44.58,m_479,cash_advance,45.4976,-85.7658
T000034597,483100000286,2025-12-13T14:35:00Z,22.37,m_686,health,35.7514,-75.7273
T000034598,492300000134,2025-12-13T14:41:00Z,25.1,m_607,grocery,25.4487,-101.9161
T000034599,443800000013,2025-12-13T14:50:00Z,11.02,m_146,fuel,29.0055,-83.1001
T000034601,422800000294,2025-12-13T14:52:00Z,37.48,m_333,entertainment,39.9606,-117.4389
T000034603,475700000260,2025-12-13T15:01:00Z,8.88,m_411,clothing,26.828,-99.9922
T000034604,463300000003,2025-12-13T15:02:00Z,10.74,m_129,entertainment,28.2595,-70.8064
T000034605,484400000030,2025-12-13T15:04:00Z,9.37,m_600,grocery,29.3717,-73.7869
T000034606,490400000207,2025-12-13T15:04:00Z,4.9,m_326,clothing,38.2071,-121.4476
T000034607,492800000125,2025-12-13T15:04:00Z,17.93,m_700,health,45.2168,-89.3123
T000034608,493100000068,2025-12-13T15:05:00Z,30.45,m_199,grocery,34.6505,-91.5512
T000034609,442200000037,2025-12-13T15:06:00Z,56.53,m_064,health,33.5495,-107.0366
T000034610,497600000197,2025-12-13T15:13:00Z,10.84,m_512,health,45.3019,-116.927
T000034611,492900000216,2025-12-13T15:14:00Z,6.0,m_597,grocery,35.0874,-71.2766
T000034613,463300000003,2025-12-13T15:22:00Z,16.9,m_075,online,28.5576,-71.6066
T000034614,473700000249,2025-12-13T15:26:00Z,16.11,m_270,entertainment,36.7224,-83.5013
T000034616,412500000217,2025-12-13T15:30:00Z,40.69,m_315,grocery,25.7875,-113.1946
T000034617,472200000195,2025-12-13T15:34:00Z,25.07,m_735,cash_advance,33.981,-80.4095
T000034618,426900000172,2025-12-13T15:38:00Z,58.6,m_305,clothing,42.7826,-106.481
T000034619,478200000065,2025-12-13T15:38:00Z,36.84,m_018,grocery,34.2828,-89.1618
T000034620,457400000208,2025-12-13T15:38:00Z,15.33,m_671,travel,47.6022,-108.339
T000034621,489800000203,2025-12-13T15:45:00Z,12.45,m_128,entertainment,42.1918,-102.4352
T000034622,470900000176,2025-12-13T15:46:00Z,11.51,m_164,entertainment,46.2985,-81.0474
T000034623,438100000157,2025-12-13T15:46:00Z,25.08,m_309,fuel,28.5634,-97.6284
T000034624,492800000125,2025-12-13T15:50:00Z,22.26,m_499,clothing,45.0064,-89.3866
T000034625,440000000190,2025-12-13T15:52:00Z,5.44,m_492,cash_advance,40.6264,-78.2289
T000034627,418600000223,2025-12-13T16:02:00Z,5.9,m_016,fuel,48.9917,-77.3516
T000034628,490400000207,2025-12-13T16:04:00Z,4.47,m_727,electronics,38.3099,-121.4216
T000034629,403700000193,2025-12-13T16:04:00Z,44.09,m_385,grocery,31.9427,-104.2481
T000034631,431300000248,2025-12-13T16:16:00Z,25.07,m_214,fuel,26.5896,-85.7438
T000034632,421000000049,2025-12-13T16:18:00Z,23.4,m_408,health,39.1792,-108.0483
T000034633,493800000213,2025-12-13T16:20:00Z,26.82,m_068,online,34.7852,-74.0177
T000034635,416000000196,2025-12-13T16:23:00Z,26.25,m_707,restaurant,27.6005,-113.4512
T000034637,441600000097,2025-12-13T16:30:00Z,10.31,m_425,health,26.715,-116.3508
T000034641,411200000218,2025-12-13T16:56:00Z,4.42,m_458,grocery,26.507,-77.6824
T000034642,421500000131,2025-12-13T17:01:00Z,49.49,m_450,clothing,29.0422,-99.672
T000034643,463700000006,2025-12-13T17:05:00Z,7.2,m_409,cash_advance,30.0366,-122.2535
T000034645,467000000279,2025-12-13T17:11:00Z,26.23,m_631,electronics,44.9677,-107.7783
T000034647,427100000293,2025-12-13T17:14:00Z,115.82,m_045,health,29.5371,-113.2976
T000034650,431700000171,2025-12-13T17:27:00Z,16.92,m_138,travel,49.6354,-118.9512
T000034651,492900000216,2025-12-13T17:28:00Z,13.83,m_740,cash_advance,35.8083,-71.5706
T000034653,472200000195,2025-12-13T17:38:00Z,38.73,m_084,entertainment,35.6318,-81.2955
T000034654,420900000275,2025-12-13T17:39:00Z,43.44,m_762,electronics,29.2741,-73.2268
T000034655,491300000082,2025-12-13T17:39:00Z,17.84,m_191,fuel,39.9046,-104.9216
T000034656,416000000196,2025-12-13T17:43:00Z,17.98,m_647,health,27.8586,-113.3601
T000034657,446100000021,2025-12-13T17:45:00Z,14.73,m_371,restaurant,45.5741,-83.4613
T000034658,470500000205,2025-12-13T17:46:00Z,18.35,m_455,travel,44.6773,-119.4
T000034660,475700000260,2025-12-13T17:51:00Z,4.95,m_476,restaurant,27.0135,-99.1616
T000034661,474300000084,2025-12-13T17:51:00Z,24.13,m_660,electronics,27.4302,-92.4885
T000034664,442200000287,2025-12-13T18:00:00Z,20.39,m_449,restaurant,32.8825,-120.3606
T000034668,463300000003,2025-12-13T18:25:00Z,7.08,m_797,electronics,29.0236,-71.5856
T000034669,491700000032,2025-12-13T18:33:00Z,9.26,m_264,fuel,34.4685,-116.4794
T000034670,419200000035,2025-12-13T18:35:00Z,35.7,m_008,online,29.3238,-91.736
T000034671,411600000017,2025-12-13T18:35:00Z,56.22,m_792,online,37.8612,-87.4379
T000034672,475700000260,2025-12-13T18:39:00Z,5.1,m_282,fuel,26.1949,-99.472
T000034673,446600000289,2025-12-13T18:42:00Z,13.3,m_249,online,38.1544,-72.7792
T000034674,432700000078,2025-12-13T18:43:00Z,40.13,m_121,clothing,31.8302,-78.305
T000034675,492900000216,2025-12-13T18:48:00Z,4.29,m_483,health,35.4817,-71.2204
T000034677,433100000271,2025-12-13T19:00:00Z,17.91,m_125,restaurant,42.6305,-78.6053
T000034680,443300000192,2025-12-13T19:02:00Z,46.02,m_489,grocery,32.6559,-118.6679
T000034683,420400000060,2025-12-13T19:03:00Z,43.14,m_323,grocery,32.6609,-71.8518
T000034684,490400000207,2025-12-13T19:04:00Z,6.87,m_062,online,38.5733,-121.3177
T000034685,493600000141,2025-12-13T19:04:00Z,7.56,m_482,clothing,31.7645,-110.5539
T000034686,440800000163,2025-12-13T19:06:00Z,7.03,m_447,travel,28.4382,-117.8484
T000034687,415300000169,2025-12-13T19:08:00Z,40.64,m_176,grocery,36.1595,-117.041
T000034688,440800000163,2025-12-13T19:09:00Z,14.54,m_333,online,27.6123,-118.0163
T000034689,425100000126,2025-12-13T19:09:00Z,70.79,m_319,online,46.0114,-107.0465
T000034690,431700000171,2025-12-13T19:11:00Z,32.36,m_231,grocery,49.1877,-119.9889
T000034691,494800000228,2025-12-13T19:15:00Z,25.49,m_603,cash_advance,25.4578,-86.768
T000034692,421700000058,2025-12-13T19:18:00Z,99.13,m_537,fuel,43.6361,-83.0894
T000034693,452600000257,2025-12-13T19:20:00Z,19.04,m_198,clothing,28.4733,-105.6254
T000034695,441700000276,2025-12-13T19:27:00Z,19.92,m_146,travel,41.5786,-104.9022
T000034697,443900000180,2025-12-13T19:31:00Z,11.98,m_165,electronics,45.3591,-75.9171
T000034698,400100000173,2025-12-13T19:31:00Z,39.52,m_759,fuel,47.0568,-83.8326
T000034699,484400000030,2025-12-13T19:35:00Z,34.07,m_754,health,28.4256,-72.8825
T000034700,413400000129,2025-12-13T19:36:00Z,19.58,m_298,online,43.7574,-76.2021
T000034701,432200000285,2025-12-13T19:41:00Z,9.38,m_307,electronics,42.1862,-113.036
T000034702,406800000116,2025-12-13T19:46:00Z,48.68,m_646,health,44.803,-86.5449
T000034703,431300000248,2025-12-13T19:49:00Z,44.33,m_327,clothing,26.952,-86.0157
T000034705,429200000004,2025-12-13T19:53:00Z,53.86,m_698,entertainment,26.808,-95.5391
T000034710,499500000281,2025-12-13T20:03:00Z,8.71,m_006,online,47.8826,-75.3161
T000034711,426800000261,2025-12-13T20:03:00Z,14.22,m_533,restaurant,31.4709,-112.7777
T000034712,411200000218,2025-12-13T20:06:00Z,17.47,m_496,travel,26.4039,-77.955
T000034713,493400000219,2025-12-13T20:17:00Z,18.44,m_364,entertainment,40.713,-80.308
T000034716,455200000174,2025-12-13T20:45:00Z,39.16,m_499,health,42.9693,-108.1762
T000034717,446100000021,2025-12-13T20:49:00Z,50.21,m_513,health,45.7586,-83.4938
T000034718,497300000184,2025-12-13T20:50:00Z,33.62,m_723,entertainment,34.8484,-89.6433
T000034719,444500000085,2025-12-13T20:50:00Z,29.98,m_263,restaurant,43.254,-111.3101
T000034720,475700000260,2025-12-13T20:51:00Z,8.77,m_549,online,25.9625,-99.7373
T000034721,471100000081,2025-12-13T20:52:00Z,11.02,m_110,online,39.1732,-113.6979
T000034722,403000000031,2025-12-13T20:53:00Z,9.69,m_118,online,35.2876,-89.7751
T000034723,432700000078,2025-12-13T20:56:00Z,13.71,m_786,restaurant,31.9302,-77.8808
T000034724,454900000187,2025-12-13T20:59:00Z,20.22,m_525,electronics,41.085,-111.2639
T000034725,421700000058,2025-12-13T21:00:00Z,36.13,m_082,restaurant,43.7804,-83.0858
T000034726,476700000243,2025-12-13T21:12:00Z,11.28,m_073,clothing,28.9998,-105.908
T000034728,454600000047,2025-12-13T21:17:00Z,22.03,m_263,grocery,43.177,-96.8935
T000034732,442200000287,2025-12-13T21:51:00Z,27.39,m_731,online,33.0299,-121.5636
T000034733,489200000253,2025-12-13T22:01:00Z,21.73,m_698,cash_advance,36.9947,-89.8358
T000034734,475700000260,2025-12-13T22:04:00Z,4.52,m_313,health,26.4986,-99.0873
T000034736,488100000270,2025-12-13T22:16:00Z,4.85,m_029,health,44.4939,-87.749
T000034737,478700000237,2025-12-13T22:27:00Z,16.56,m_411,online,26.0854,-77.7247
T000034738,491000000038,2025-12-13T22:35:00Z,37.52,m_600,health,27.3789,-91.9722
T000034739,461900000132,2025-12-13T22:38:00Z,3.88,m_391,health,39.3759,-96.8969
T000034740,471700000020,2025-12-13T22:53:00Z,13.17,m_253,fuel,45.4834,-89.9725
T000034741,432200000285,2025-12-13T22:56:00Z,7.52,m_242,health,42.4291,-113.4236
T000034742,492900000216,2025-12-13T23:33:00Z,6.47,m_572,entertainment,35.2218,-71.3234
T000034743,425100000126,2025-12-13T23:35:00Z,55.05,m_311,online,46.1899,-108.4685
T000034744,436200000283,2025-12-13T23:42:00Z,5.87,m_056,online,30.5874,-117.2604
T000034747,431800000140,2025-12-14T00:05:00Z,932.32,m_637,online,56.1811,-87.2091
T000034748,413800000254,2025-12-14T00:23:00Z,107.91,m_603,travel,43.5369,-85.7008
T000034749,489100000057,2025-12-14T00:38:00Z,15.11,m_565,travel,45.8578,-74.5688
T000034751,488200000133,2025-12-14T00:45:00Z,99.58,m_002,travel,46.7996,-84.5974
T000034752,454600000047,2025-12-14T00:48:00Z,54.67,m_458,electronics,40.5751,-93.4584
T000034754,473700000249,2025-12-14T01:12:00Z,30.24,m_307,health,36.3528,-83.7158
T000034755,403300000018,2025-12-14T01:12:00Z,147.16,m_129,electronics,36.6914,-77.9861
T000034753,486600000046,2025-12-14T01:12:00Z,29.89,m_718,online,41.575,-96.1249
T000034756,496500000188,2025-12-14T01:22:00Z,56.97,m_702,entertainment,32.1705,-107.0926
T000034757,467400000299,2025-12-14T01:34:00Z,32.76,m_221,entertainment,26.7818,-109.0966
T000034759,488100000270,2025-12-14T01:50:00Z,5.1,m_161,fuel,45.0383,-87.486
T000034760,402500000268,2025-12-14T01:52:00Z,5.23,m_669,grocery,44.2884,-117.0694
T000034761,422800000294,2025-12-14T01:56:00Z,251.99,m_080,travel,48.8823,-107.5404
T000034762,412500000217,2025-12-14T02:03:00Z,15.75,m_603,clothing,25.3616,-112.7375
T000034763,467400000299,2025-12-14T02:21:00Z,475.58,m_702,travel,22.0224,-113.8628
T000034764,432700000078,2025-12-14T02:22:00Z,43.68,m_167,entertainment,32.0133,-78.0861
T000034765,476700000243,2025-12-14T02:26:00Z,10.83,m_303,restaurant,28.5348,-105.5301
T000034768,403900000005,2025-12-14T03:01:00Z,15.57,m_538,electronics,26.5963,-89.7805
T000034769,413700000240,2025-12-14T03:14:00Z,12.11,m_693,online,30.8379,-117.3052
T000034771,488100000270,2025-12-14T03:45:00Z,14.23,m_538,clothing,44.7835,-88.241
T000034772,403000000031,2025-12-14T03:45:00Z,8.53,m_645,entertainment,35.6135,-89.6562
T000034774,404300000189,2025-12-14T03:51:00Z,25.49,m_605,clothing,26.7241,-117.0727
T000034775,471100000298,2025-12-14T04:12:00Z,63.82,m_490,clothing,45.801,-85.8453
T000034776,462500000168,2025-12-14T04:25:00Z,10.28,m_252,grocery,30.4114,-70.7961
T000034777,493600000274,2025-12-14T04:38:00Z,16.79,m_400,fuel,26.7573,-73.0332
T000034778,431700000171,2025-12-14T05:24:00Z,27.73,m_573,online,48.8122,-120.3264
T000034779,411200000218,2025-12-14T05:25:00Z,16.3,m_690,health,26.8878,-77.5468
T000034780,434800000074,2025-12-14T05:28:00Z,16.09,m_487,health,35.4818,-110.7336
T000034782,471000000105,2025-12-14T05:43:00Z,26.71,m_397,clothing,39.3678,-94.6533
T000034783,494800000228,2025-12-14T06:02:00Z,56.01,m_613,grocery,24.9767,-86.4436
T000034784,475700000260,2025-12-14T06:12:00Z,3.43,m_411,grocery,26.8741,-99.8696
T000034785,421500000131,2025-12-14T06:33:00Z,28.19,m_175,health,29.1724,-98.9308
T000034786,413300000061,2025-12-14T06:35:00Z,2.34,m_094,entertainment,34.6067,-80.1455
T000034787,433600000269,2025-12-14T06:37:00Z,18.25,m_340,cash_advance,48.3889,-88.9342
T000034788,470500000205,2025-12-14T07:00:00Z,6.8,m_488,electronics,44.9159,-119.7104
T000034789,432400000114,2025-12-14T07:05:00Z,19.45,m_548,cash_advance,42.0996,-73.4173
T000034790,490700000100,2025-12-14T07:15:00Z,13.43,m_188,health,33.9881,-121.5722
T000034791,425100000250,2025-12-14T07:24:00Z,8.36,m_682,fuel,33.3131,-98.6554
T000034793,452500000236,2025-12-14T07:49:00Z,13.12,m_554,clothing,25.4991,-115.7513
T000034794,440000000190,2025-12-14T08:00:00Z,3.62,m_455,restaurant,40.7029,-77.4428
T000034796,402100000075,2025-12-14T08:04:00Z,9.31,m_082,electronics,37.2611,-122.81
T000034797,434500000161,2025-12-14T08:04:00Z,14.54,m_640,grocery,36.8396,-88.8362
T000034798,452800000233,2025-12-14T08:06:00Z,116.34,m_535,cash_advance,35.0428,-73.2821
T000034799,442200000287,2025-12-14T08:06:00Z,53.83,m_763,online,32.4864,-120.8095
T000034801,470100000147,2025-12-14T08:08:00Z,5.48,m_276,health,30.307,-83.4841
T000034802,421700000058,2025-12-14T08:10:00Z,36.14,m_719,clothing,43.2904,-83.076
T000034804,414600000120,2025-12-14T08:15:00Z,81.55,m_485,fuel,28.021,-78.9537
T000034805,413300000061,2025-12-14T08:20:00Z,8.82,m_496,electronics,33.7915,-80.6875
T000034806,416000000196,2025-12-14T08:24:00Z,15.75,m_417,health,27.6669,-113.6716
T000034807,436200000283,2025-12-14T08:24:00Z,7.38,m_130,health,31.4022,-117.5581
T000034808,413300000210,2025-12-14T08:25:00Z,98.18,m_430,restaurant,32.4261,-101.3554
T000034809,426900000172,2025-12-14T08:28:00Z,51.71,m_287,clothing,43.2975,-107.2695
T000034810,467400000299,2025-12-14T08:32:00Z,53.7,m_415,online,26.7175,-110.3401
T000034811,488800000117,2025-12-14T08:38:00Z,33.51,m_732,electronics,36.8046,-105.0659
