transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000034229,435100000025,2025-12-12T12:38:00Z,8.19,m_709,health,33.9058,-101.2797
T000034230,442200000037,2025-12-12T12:40:00Z,28.27,m_005,travel,34.2134,-107.0274
T000034231,491300000082,2025-12-12T12:44:00Z,27.11,m_338,travel,40.3284,-105.8443
T000034232,493900000290,2025-12-12T12:46:00Z,30.02,m_646,travel,34.4086,-74.342
T000034233,482000000288,2025-12-12T12:47:00Z,29.61,m_460,restaurant,36.8071,-107.1258
T000034234,465400000150,2025-12-12T12:49:00Z,10.62,m_025,entertainment,25.8376,-78.0526
T000034236,427000000130,2025-12-12T12:49:00Z,10.64,m_155,clothing,41.2868,-100.0705
T000034237,413400000129,2025-12-12T12:51:00Z,9.95,m_354,grocery,44.8221,-76.6471
T000034238,431300000248,2025-12-12T12:53:00Z,22.11,m_108,travel,26.5245,-86.5412
T000034242,453500000052,2025-12-12T13:09:00Z,8.81,m_660,travel,43.5813,-123.3383
T000034243,437200000112,2025-12-12T13:11:00Z,4.24,m_427,clothing,46.7387,-88.2943
T000034244,444500000160,2025-12-12T13:15:00Z,8.39,m_047,health,28.6783,-81.6663
T000034245,460200000124,2025-12-12T13:17:00Z,34.18,m_408,restaurant,48.5424,-74.5271
T000034247,465400000150,2025-12-12T13:23:00Z,15.13,m_197,grocery,26.1233,-77.8783
T000034248,427000000130,2025-12-12T13:23:00Z,10.24,m_788,cash_advance,40.5852,-100.856
T000034249,413800000254,2025-12-12T13:27:00Z,16.33,m_512,entertainment,40.154,-83.6089
T000034250,468200000221,2025-12-12T13:29:00Z,14.33,m_116,travel,40.7457,-72.6058
T000034252,485300000175,2025-12-12T13:30:00Z,10.61,m_431,travel,37.5003,-92.8141
T000034253,448600000179,2025-12-12T13:31:00Z,14.81,m_129,online,30.4422,-109.2873
T000034255,405500000165,2025-12-12T13:34:00Z,16.07,m_664,restaurant,42.6846,-108.5008
T000034256,413700000266,2025-12-12T13:47:00Z,33.42,m_484,clothing,30.4504,-116.0813
T000034257,488100000270,2025-12-12T13:48:00Z,5.22,m_385,entertainment,45.5691,-88.0934
T000034258,400000000251,2025-12-12T13:49:00Z,5.49,m_326,health,37.9416,-98.0778
T000034260,471700000259,2025-12-12T13:58:00Z,28.57,m_676,health,26.8834,-117.862
T000034261,491300000082,2025-12-12T14:03:00Z,33.92,m_060,entertainment,40.8823,-105.543
T000034262,400000000251,2025-12-12T14:04:00Z,13.13,m_196,restaurant,38.3775,-97.0785
T000034263,421400000107,2025-12-12T14:06:00Z,17.34,m_364,health,40.0976,-112.6158
T000034265,461500000245,2025-12-12T14:12:00Z,35.24,m_172,health,37.3766,-120.3002
T000034266,411600000017,2025-12-12T14:17:00Z,23.03,m_014,travel,38.6123,-86.3755
T000034267,443900000180,2025-12-12T14:17:00Z,27.87,m_055,electronics,45.6887,-76.1215
T000034268,489800000203,2025-12-12T14:17:00Z,23.57,m_635,grocery,42.2611,-102.2839
T000034269,448100000292,2025-12-12T14:22:00Z,11.35,m_502,online,32.7271,-93.7516
T000034271,460200000124,2025-12-12T14:27:00Z,31.77,m_119,grocery,48.2416,-74.5374
T000034273,489100000057,2025-12-12T14:33:00Z,8.44,m_782,grocery,46.1716,-74.3524
T000034274,460200000124,2025-12-12T14:36:00Z,23.01,m_113,fuel,48.5832,-75.0334
T000034275,461900000132,2025-12-12T14:36:00Z,19.97,m_155,fuel,39.7656,-96.5192
T000034276,488600000295,2025-12-12T14:42:00Z,9.19,m_388,clothing,43.3836,-99.6161
T000034278,479800000106,2025-12-12T14:52:00Z,8.53,m_605,grocery,28.0623,-72.58
T000034280,424900000048,2025-12-12T14:58:00Z,44.74,m_255,grocery,35.0315,-115.7103
T000034281,461900000132,2025-12-12T14:59:00Z,11.35,m_687,travel,39.3189,-96.7377
T000034283,421500000131,2025-12-12T15:01:00Z,40.86,m_417,entertainment,29.3953,-99.8402
T000034286,429100000136,2025-12-12T15:18:00Z,34.4,m_610,restaurant,48.2154,-78.4547
T000034288,482000000288,2025-12-12T15:23:00Z,21.46,m_214,electronics,36.5113,-107.1028
T000034289,444500000160,2025-12-12T15:31:00Z,9.89,m_123,travel,28.3927,-81.781
T000034290,412900000224,2025-12-12T15:32:00Z,12.3,m_159,restaurant,28.9366,-119.8922
T000034291,491300000082,2025-12-12T15:35:00Z,25.3,m_765,restaurant,40.7807,-105.2828
T000034293,400900000156,2025-12-12T15:39:00Z,9.85,m_107,travel,43.2844,-105.5654
T000034294,473300000089,2025-12-12T15:39:00Z,11.29,m_567,online,39.1313,-74.6453
T000034296,462600000282,2025-12-12T15:48:00Z,12.89,m_396,electronics,45.3645,-89.3528
T000034297,493600000141,2025-12-12T15:48:00Z,5.91,m_524,restaurant,31.3642,-110.8229
T000034298,421500000087,2025-12-12T15:49:00Z,28.07,m_097,health,46.4223,-100.4847
T000034300,446100000021,2025-12-12T16:04:00Z,31.5,m_333,health,45.9532,-84.2462
T000034301,463300000003,2025-12-12T16:11:00Z,12.35,m_487,fuel,28.4924,-71.1846
T000034303,483600000122,2025-12-12T16:19:00Z,12.82,m_054,grocery,29.114,-89.4083
T000034304,471700000259,2025-12-12T16:26:00Z,98.9,m_055,travel,26.5334,-117.826
T000034305,415300000108,2025-12-12T16:27:00Z,11.27,m_564,cash_advance,42.95,-111.7624
T000034306,432500000036,2025-12-12T16:28:00Z,20.47,m_368,cash_advance,39.6005,-119.4219
T000034307,456300000265,2025-12-12T16:29:00Z,67.67,m_072,clothing,34.6405,-122.6624
T000034308,405200000054,2025-12-12T16:32:00Z,13.78,m_053,travel,31.1729,-88.7197
T000034309,492900000216,2025-12-12T16:34:00Z,12.71,m_316,travel,35.1553,-71.2186
T000034310,482300000206,2025-12-12T16:38:00Z,28.81,m_392,grocery,37.5146,-79.7077
T000034311,498000000209,2025-12-12T16:39:00Z,11.18,m_129,online,43.4749,-89.2667
T000034312,405500000165,2025-12-12T16:42:00Z,25.07,m_410,clothing,41.5821,-107.5275
T000034313,403900000062,2025-12-12T16:43:00Z,20.63,m_322,electronics,36.1132,-109.3463
T000034314,450800000191,2025-12-12T16:48:00Z,14.96,m_126,travel,42.5411,-76.1765
T000034315,494000000016,2025-12-12T16:51:00Z,57.6,m_247,health,39.2025,-112.4696
T000034316,430000000162,2025-12-12T16:55:00Z,5.2,m_400,grocery,45.5577,-90.9317
T000034317,402100000075,2025-12-12T16:57:00Z,10.53,m_355,travel,37.4362,-123.5332
T000034318,474000000094,2025-12-12T17:02:00Z,9.8,m_705,entertainment,48.5273,-115.8383
T000034319,468700000127,2025-12-12T17:03:00Z,4.26,m_022,health,31.658,-123.2007
T000034320,494800000246,2025-12-12T17:04:00Z,34.12,m_093,electronics,42.7636,-107.464
T000034321,411600000017,2025-12-12T17:04:00Z,57.57,m_673,health,37.9479,-87.5271
T000034322,491000000038,2025-12-12T17:06:00Z,33.78,m_646,grocery,26.5327,-92.6355
T000034325,439300000278,2025-12-12T17:14:00Z,31.18,m_551,travel,35.1721,-96.0037
T000034326,493400000219,2025-12-12T17:16:00Z,13.57,m_325,electronics,41.495,-80.3446
T000034328,431300000248,2025-12-12T17:30:00Z,24.68,m_077,electronics,27.4918,-86.1393
T000034329,458800000284,2025-12-12T17:34:00Z,24.99,m_623,fuel,38.8841,-96.1523
T000034331,431800000140,2025-12-12T17:39:00Z,74.7,m_738,entertainment,47.5616,-97.0555
T000034332,480500000027,2025-12-12T17:42:00Z,14.41,m_260,clothing,37.1385,-106.2711
T000034333,420900000275,2025-12-12T17:44:00Z,66.27,m_701,online,29.5465,-73.7185
T000034334,430000000162,2025-12-12T17:46:00Z,10.18,m_665,electronics,45.9651,-91.0582
T000034335,461500000245,2025-12-12T17:53:00Z,43.55,m_730,electronics,37.676,-120.3679
T000034337,429200000138,2025-12-12T17:54:00Z,10.03,m_102,grocery,40.3891,-86.4987
T000034339,485500000183,2025-12-12T17:57:00Z,12.5,m_763,entertainment,34.0234,-72.9574
T000034340,413800000254,2025-12-12T17:59:00Z,42.22,m_083,electronics,40.4125,-82.4008
T000034341,498300000111,2025-12-12T18:02:00Z,7.49,m_183,cash_advance,26.1677,-117.7562
T000034342,497300000184,2025-12-12T18:04:00Z,22.92,m_281,clothing,35.1992,-89.6001
T000034344,442700000200,2025-12-12T18:08:00Z,40.44,m_448,restaurant,44.0249,-95.06
T000034345,432200000285,2025-12-12T18:12:00Z,8.3,m_532,fuel,41.8121,-113.6835
T000034346,464300000022,2025-12-12T18:14:00Z,27.8,m_323,cash_advance,44.0092,-72.4024
T000034347,473500000012,2025-12-12T18:15:00Z,5.44,m_297,online,44.971,-121.5999
T000034348,459100000090,2025-12-12T18:16:00Z,55.23,m_132,online,40.716,-82.5191
T000034350,446100000021,2025-12-12T18:16:00Z,47.13,m_703,clothing,45.8344,-84.1052
T000034351,432700000078,2025-12-12T18:18:00Z,38.37,m_238,entertainment,31.417,-77.5713
T000034352,494800000228,2025-12-12T18:20:00Z,31.26,m_244,fuel,25.3286,-86.3742
T000034354,446100000021,2025-12-12T18:22:00Z,7.74,m_622,grocery,45.9173,-83.8044
T000034355,432400000114,2025-12-12T18:22:00Z,15.96,m_500,entertainment,42.1753,-73.5586
T000034359,411200000218,2025-12-12T18:34:00Z,8.02,m_731,clothing,26.9135,-77.0713
T000034360,455200000174,2025-12-12T18:37:00Z,56.36,m_133,online,43.2581,-108.4517
T000034361,462600000282,2025-12-12T18:38:00Z,8.98,m_099,travel,45.6729,-88.3727
T000034362,443500000166,2025-12-12T18:49:00Z,26.7,m_317,cash_advance,31.3415,-73.4642
T000034364,423900000113,2025-12-12T18:56:00Z,9.61,m_388,entertainment,31.1527,-90.3338
T000034365,430200000164,2025-12-12T18:57:00Z,34.67,m_116,fuel,31.6639,-75.0835
T000034366,461500000245,2025-12-12T18:58:00Z,36.91,m_487,grocery,37.5392,-120.2512
T000034367,457400000208,2025-12-12T19:04:00Z,29.21,m_159,entertainment,47.127,-108.058
T000034368,420300000182,2025-12-12T19:05:00Z,38.14,m_040,grocery,30.9159,-96.761
T000034369,440800000163,2025-12-12T19:06:00Z,8.8,m_534,electronics,28.437,-117.8181
T000034372,440800000163,2025-12-12T19:26:00Z,5.92,m_653,electronics,27.6068,-117.9887
T000034374,414100000007,2025-12-12T19:35:00Z,21.56,m_192,fuel,35.4518,-113.9197
T000034375,420300000182,2025-12-12T19:37:00Z,74.65,m_625,online,30.4019,-97.353
T000034376,496400000091,2025-12-12T19:41:00Z,60.01,m_157,fuel,28.0769,-73.7531
T000034380,450800000191,2025-12-12T19:47:00Z,14.85,m_470,restaurant,42.3413,-76.4676
T000034381,420900000275,2025-12-12T19:48:00Z,62.23,m_093,cash_advance,29.3486,-73.0698
T000034383,467200000059,2025-12-12T19:52:00Z,4.26,m_626,grocery,42.9053,-81.4171
T000034386,423800000109,2025-12-12T19:59:00Z,6.37,m_603,electronics,37.9447,-98.9607
T000034387,413300000230,2025-12-12T20:00:00Z,14.89,m_732,restaurant,41.7093,-71.7934
T000034391,487500000214,2025-12-12T20:31:00Z,24.38,m_612,clothing,47.4455,-95.0865
T000034392,483600000122,2025-12-12T20:32:00Z,11.46,m_532,online,29.6268,-89.223
T000034393,497300000184,2025-12-12T20:33:00Z,15.22,m_754,restaurant,35.1511,-89.7919
T000034394,455200000174,2025-12-12T20:34:00Z,36.9,m_333,travel,42.9391,-108.201
T000034395,466900000159,2025-12-12T20:44:00Z,9.76,m_591,electronics,43.2587,-99.5536
T000034396,472500000070,2025-12-12T20:48:00Z,6.05,m_531,clothing,38.2017,-100.4878
T000034399,429100000136,2025-12-12T20:52:00Z,14.81,m_320,restaurant,48.0057,-78.9752
T000034402,402600000247,2025-12-12T20:58:00Z,5.63,m_575,electronics,47.873,-109.0456
T000034403,413700000266,2025-12-12T21:13:00Z,29.52,m_523,grocery,30.179,-117.3688
T000034405,474600000256,2025-12-12T21:36:00Z,20.97,m_430,electronics,25.8013,-89.764
T000034406,465400000137,2025-12-12T21:42:00Z,21.11,m_692,fuel,36.7151,-116.7599
T000034408,411600000017,2025-12-12T22:07:00Z,87.41,m_109,clothing,37.4532,-87.0922
T000034409,489200000253,2025-12-12T22:50:00Z,46.91,m_681,cash_advance,37.4583,-89.1099
T000034411,461500000245,2025-12-12T23:33:00Z,24.22,m_238,clothing,37.4807,-120.4608
T000034412,421500000131,2025-12-12T23:35:00Z,45.17,m_680,restaurant,29.5852,-100.2559
T000034413,487500000214,2025-12-12T23:37:00Z,24.08,m_047,electronics,46.1897,-95.5402
T000034414,400900000156,2025-12-12T23:43:00Z,7.39,m_002,fuel,43.4375,-106.0878
T000034415,491600000072,2025-12-12T23:43:00Z,17.55,m_447,electronics,34.4704,-113.6794
T000034416,472100000092,2025-12-13T00:08:00Z,4.27,m_526,fuel,41.5847,-80.8388
T000034417,430300000145,2025-12-13T00:09:00Z,8.17,m_059,grocery,26.6802,-103.0114
T000034418,455200000174,2025-12-13T00:18:00Z,43.43,m_176,online,43.2456,-108.6425
T000034419,413700000266,2025-12-13T00:22:00Z,9.85,m_614,entertainment,29.5663,-115.9972
T000034420,421500000098,2025-12-13T00:31:00Z,8.28,m_626,clothing,32.6064,-122.037
T000034421,463300000003,2025-12-13T00:51:00Z,7.33,m_096,online,28.3936,-71.2601
T000034422,432000000185,2025-12-13T00:54:00Z,50.59,m_572,travel,38.9222,-83.1741
T000034423,476700000243,2025-12-13T00:59:00Z,10.39,m_793,clothing,28.7867,-105.7605
T000034425,413700000266,2025-12-13T01:20:00Z,23.31,m_159,health,30.4029,-116.577
T000034428,490400000207,2025-12-13T02:03:00Z,7.71,m_799,online,37.7626,-120.8098
T000034431,443500000166,2025-12-13T03:15:00Z,23.29,m_168,travel,31.2488,-72.9787
T000034433,451400000118,2025-12-13T03:28:00Z,46.1,m_009,restaurant,30.7174,-72.8117
T000034434,484400000030,2025-12-13T03:40:00Z,26.19,m_358,cash_advance,29.7545,-74.5084
T000034435,416600000244,2025-12-13T04:05:00Z,34.66,m_113,restaurant,38.0759,-73.3066
T000034436,496700000119,2025-12-13T04:11:00Z,28.92,m_396,fuel,36.4983,-116.7087
T000034437,471100000298,2025-12-13T04:28:00Z,55.28,m_508,travel,54.2709,-88.2358
T000034438,429200000004,2025-12-13T04:36:00Z,130.76,m_628,health,27.1827,-95.8202
T000034439,411200000218,2025-12-13T05:10:00Z,13.93,m_186,travel,26.6153,-77.5751
T000034440,432200000285,2025-12-13T05:29:00Z,11.73,m_122,entertainment,41.4916,-112.9518
T000034441,488100000270,2025-12-13T05:52:00Z,3.48,m_621,restaurant,44.9081,-87.7912
T000034442,403900000005,2025-12-13T06:30:00Z,11.63,m_468,travel,26.8413,-89.9313
T000034443,425100000126,2025-12-13T06:30:00Z,46.72,m_228,fuel,46.2221,-107.9612
T000034444,479800000106,2025-12-13T06:32:00Z,41.35,m_718,clothing,28.0378,-72.4066
T000034445,435100000025,2025-12-13T06:33:00Z,14.69,m_722,electronics,33.3639,-100.7705
T000034446,453000000151,2025-12-13T06:40:00Z,5.58,m_752,health,38.2023,-104.0134
T000034447,483600000122,2025-12-13T06:40:00Z,17.6,m_326,electronics,28.474,-89.1469
T000034449,451400000118,2025-12-13T06:45:00Z,53.69,m_097,health,30.5066,-73.5303
T000034450,497000000024,2025-12-13T06:55:00Z,24.42,m_332,entertainment,35.2339,-97.1471
T000034451,413800000254,2025-12-13T07:00:00Z,12.44,m_068,grocery,40.3682,-83.2107
T000034452,463300000003,2025-12-13T07:15:00Z,6.85,m_335,online,28.2787,-71.4057
T000034453,462500000168,2025-12-13T07:15:00Z,4.3,m_623,clothing,30.575,-71.9811
T000034454,442200000287,2025-12-13T07:29:00Z,22.7,m_462,health,32.048,-120.7869
T000034455,419200000035,2025-12-13T07:51:00Z,36.42,m_483,online,30.0789,-91.9655
T000034457,490400000207,2025-12-13T08:00:00Z,6.7,m_486,clothing,38.6954,-121.3066
T000034458,452600000257,2025-12-13T08:03:00Z,38.91,m_651,cash_advance,29.0078,-106.0118
T000034459,485300000175,2025-12-13T08:04:00Z,19.72,m_625,grocery,36.9697,-93.1321
T000034460,467700000148,2025-12-13T08:10:00Z,19.95,m_183,cash_advance,34.0155,-73.3484
T000034461,496700000119,2025-12-13T08:11:00Z,28.04,m_645,grocery,37.3075,-117.0595
T000034462,470900000176,2025-12-13T08:23:00Z,8.0,m_580,entertainment,45.9399,-80.306
T000034463,418600000223,2025-12-13T08:24:00Z,10.58,m_303,cash_advance,49.1016,-78.3608
T000034464,491600000072,2025-12-13T08:24:00Z,13.19,m_419,health,34.4173,-113.4059
T000034465,420400000060,2025-12-13T08:25:00Z,23.38,m_394,restaurant,31.8625,-72.2927
T000034466,436500000043,2025-12-13T08:29:00Z,37.73,m_140,fuel,34.8964,-109.4391
T000034467,402500000268,2025-12-13T08:30:00Z,6.42,m_548,cash_advance,43.7179,-117.9571
T000034469,448600000179,2025-12-13T08:36:00Z,15.11,m_332,cash_advance,30.2164,-109.2724
T000034471,426900000083,2025-12-13T08:37:00Z,13.18,m_581,online,47.8119,-83.0199
T000034472,443000000144,2025-12-13T08:37:00Z,53.71,m_002,grocery,30.7013,-79.2023
T000034473,433100000271,2025-12-13T08:38:00Z,39.5,m_208,entertainment,42.0383,-78.9705
T000034474,411600000017,2025-12-13T08:46:00Z,28.46,m_275,fuel,38.1381,-86.8845
T000034476,482900000152,2025-12-13T08:56:00Z,20.56,m_780,health,42.8428,-96.5309
T000034479,466900000159,2025-12-13T09:05:00Z,16.59,m_405,health,44.2504,-99.1552
T000034480,494800000246,2025-12-13T09:11:00Z,35.36,m_463,travel,41.973,-106.7474
T000034483,426800000149,2025-12-13T09:19:00Z,57.68,m_388,cash_advance,30.0144,-118.156
T000034484,429200000004,2025-12-13T09:27:00Z,47.41,m_512,health,25.8526,-95.6836
T000034485,402500000268,2025-12-13T09:32:00Z,7.4,m_305,entertainment,43.8984,-117.7847
T000034486,435100000025,2025-12-13T09:34:00Z,10.75,m_595,online,34.0921,-101.5731
T000034487,497300000184,2025-12-13T09:38:00Z,36.63,m_722,entertainment,34.9473,-89.7895
T000034488,420900000275,2025-12-13T09:45:00Z,88.32,m_236,clothing,30.0778,-73.3907
T000034489,474600000256,2025-12-13T09:46:00Z,26.43,m_292,entertainment,25.4672,-89.1895
T000034492,492800000125,2025-12-13T09:50:00Z,22.26,m_255,electronics,45.078,-88.9728
T000034493,463700000204,2025-12-13T09:53:00Z,21.9,m_526,electronics,46.3746,-91.7466
T000034494,496500000188,2025-12-13T09:56:00Z,38.04,m_327,entertainment,32.5485,-107.1568
T000034495,455200000174,2025-12-13T09:57:00Z,35.83,m_292,online,42.8053,-107.7024
T000034496,473700000249,2025-12-13T09:58:00Z,26.43,m_112,health,36.3772,-83.924
T000034497,408700000002,2025-12-13T09:59:00Z,27.43,m_055,travel,37.9457,-94.9826
T000034498,478800000015,2025-12-13T10:01:00Z,27.15,m_155,travel,29.8523,-113.3872
T000034499,426900000083,2025-12-13T10:03:00Z,74.91,m_721,cash_advance,47.732,-82.5111
T000034502,454600000047,2025-12-13T10:07:00Z,10.24,m_148,electronics,42.5074,-97.0291
T000034503,460200000201,2025-12-13T10:12:00Z,43.73,m_517,clothing,44.3126,-78.3552
T000034505,413300000210,2025-12-13T10:17:00Z,48.21,m_265,travel,31.7755,-101.9244
T000034506,490400000207,2025-12-13T10:19:00Z,11.22,m_429,travel,37.7664,-121.4734
T000034507,457900000211,2025-12-13T10:19:00Z,37.61,m_649,restaurant,31.6754,-105.6796
T000034508,420400000060,2025-12-13T10:19:00Z,16.92,m_048,travel,32.7315,-72.0469
T000034509,463700000291,2025-12-13T10:20:00Z,4.52,m_254,grocery,38.3864,-84.8767
T000034511,494800000246,2025-12-13T10:23:00Z,44.02,m_718,cash_advance,42.5785,-107.2231
T000034512,480100000110,2025-12-13T10:28:00Z,4.87,m_104,health,44.8586,-79.4039
T000034513,472500000070,2025-12-13T10:30:00Z,3.74,m_783,online,38.4222,-101.1532
T000034514,467200000059,2025-12-13T10:37:00Z,16.32,m_555,online,43.3561,-81.2752
T000034515,474600000256,2025-12-13T10:38:00Z,9.89,m_457,health,25.2827,-89.0987
T000034516,435100000025,2025-12-13T10:40:00Z,25.4,m_657,electronics,33.8893,-101.5351
T000034517,411600000017,2025-12-13T10:42:00Z,133.52,m_524,cash_advance,37.5423,-87.0698
T000034518,431800000140,2025-12-13T10:44:00Z,27.6,m_102,entertainment,46.747,-96.6222
T000034519,425400000252,2025-12-13T10:45:00Z,11.88,m_127,clothing,25.4718,-123.2542
T000034520,402600000247,2025-12-13T10:49:00Z,6.62,m_555,fuel,48.4062,-109.7024
T000034521,452500000236,2025-12-13T10:54:00Z,3.37,m_226,grocery,25.3835,-116.2942
T000034523,498000000026,2025-12-13T10:57:00Z,83.41,m_569,electronics,26.3568,-90.6896
T000034524,416600000244,2025-12-13T11:01:00Z,26.18,m_326,restaurant,37.9564,-74.2459
T000034525,457900000211,2025-12-13T11:02:00Z,6.1,m_121,entertainment,31.7303,-105.698
T000034526,436500000043,2025-12-13T11:05:00Z,18.78,m_486,electronics,35.9983,-110.2554
T000034527,498000000209,2025-12-13T11:05:00Z,10.33,m_655,travel,43.505,-89.6071
T000034529,415300000169,2025-12-13T11:08:00Z,21.25,m_213,health,35.4953,-116.2561
T000034530,431300000248,2025-12-13T11:09:00Z,22.31,m_453,travel,27.7214,-86.5226
T000034531,475100000009,2025-12-13T11:12:00Z,15.41,m_723,online,32.5587,-78.0314
T000034532,468700000127,2025-12-13T11:14:00Z,26.47,m_486,fuel,31.4867,-122.2421
T000034533,498200000023,2025-12-13T11:15:00Z,17.74,m_624,online,25.2969,-85.2551
T000034534,463300000003,2025-12-13T11:21:00Z,9.22,m_366,clothing,28.5496,-72.3137
T000034537,492800000125,2025-12-13T11:23:00Z,27.86,m_353,cash_advance,45.6197,-89.0835
T000034538,443800000013,2025-12-13T11:24:00Z,45.02,m_374,travel,29.1806,-82.8359
T000034539,436500000043,2025-12-13T11:26:00Z,26.33,m_093,travel,36.018,-111.4122
T000034540,457400000208,2025-12-13T11:28:00Z,22.51,m_488,restaurant,47.0996,-109.0612
T000034546,482000000288,2025-12-13T11:41:00Z,35.7,m_312,entertainment,37.5021,-106.3884
T000034547,494800000246,2025-12-13T11:43:00Z,48.24,m_448,entertainment,41.575,-106.959
T000034548,462500000168,2025-12-13T11:45:00Z,7.11,m_682,travel,30.0642,-70.8331
T000034549,449400000093,2025-12-13T11:46:00Z,20.61,m_662,cash_advance,46.3237,-103.2674
T000034550,499000000220,2025-12-13T11:49:00Z,16.38,m_341,fuel,27.0375,-107.051
T000034551,471700000259,2025-12-13T11:52:00Z,42.22,m_779,travel,26.7526,-118.5498
T000034554,423900000113,2025-12-13T12:03:00Z,42.15,m_530,grocery,31.0243,-90.6938
T000034555,482000000288,2025-12-13T12:05:00Z,14.99,m_587,fuel,38.6261,-107.2889
T000034556,494800000246,2025-12-13T12:05:00Z,31.21,m_206,entertainment,42.1988,-107.2755
T000034557,478800000015,2025-12-13T12:08:00Z,77.82,m_215,clothing,30.0542,-113.2595
T000034558,471100000298,2025-12-13T12:10:00Z,10.89,m_190,online,46.5296,-85.9046
T000034559,496700000119,2025-12-13T12:15:00Z,79.93,m_127,grocery,37.3973,-117.6591
T000034560,462600000282,2025-12-13T12:16:00Z,8.43,m_446,electronics,44.969,-88.4591
T000034561,423300000143,2025-12-13T12:18:00Z,54.73,m_281,electronics,41.4903,-107.8281
T000034562,421500000131,2025-12-13T12:20:00Z,27.12,m_529,grocery,29.7043,-99.8903
