transaction_id,cc_num,datetime,amount,merchant,category,lat,long,is_fraud
T000004162,413300000061,2025-09-13T11:25:00Z,4.04,m_134,clothing,33.769,-81.0166,0
T000004163,403400000178,2025-09-13T11:26:00Z,23.81,m_028,restaurant,26.5575,-113.8881,0
T000004164,460200000124,2025-09-13T11:27:00Z,26.05,m_025,cash_advance,47.5899,-74.8422,0
T000004165,421300000071,2025-09-13T11:27:00Z,37.0,m_415,fuel,35.0362,-97.169,0
T000004166,471000000105,2025-09-13T11:29:00Z,11.95,m_075,restaurant,39.0408,-94.4583,0
T000004167,471100000081,2025-09-13T11:36:00Z,5.43,m_534,restaurant,39.4,-112.69,0
T000004168,473500000012,2025-09-13T11:46:00Z,20.96,m_516,health,45.0667,-121.9061,0
T000004170,451400000118,2025-09-13T11:47:00Z,19.45,m_253,travel,30.3046,-72.1989,0
T000004172,478800000015,2025-09-13T12:01:00Z,48.76,m_376,health,29.9367,-113.1298,0
T000004173,411200000218,2025-09-13T12:02:00Z,10.97,m_767,restaurant,26.7896,-77.824,0
T000004174,429200000138,2025-09-13T12:02:00Z,47.73,m_585,electronics,41.171,-86.1104,0
T000004175,459100000090,2025-09-13T12:02:00Z,50.62,m_679,electronics,41.3208,-82.7386,0
T000004177,458800000284,2025-09-13T12:08:00Z,23.17,m_575,fuel,38.6644,-96.1468,0
T000004179,426900000172,2025-09-13T12:11:00Z,17.02,m_235,clothing,43.1629,-107.577,0
T000004181,467700000148,2025-09-13T12:24:00Z,12.29,m_046,health,33.9263,-73.3359,0
T000004183,461900000132,2025-09-13T12:32:00Z,9.27,m_611,fuel,40.6075,-96.4455,0
T000004184,499500000281,2025-09-13T12:34:00Z,9.16,m_346,entertainment,47.2327,-75.0351,0
T000004185,422500000202,2025-09-13T12:38:00Z,13.68,m_254,online,28.0241,-88.8256,0
T000004186,470900000176,2025-09-13T12:38:00Z,17.21,m_500,restaurant,46.7481,-80.8709,0
T000004187,490100000041,2025-09-13T12:40:00Z,21.03,m_421,online,35.5403,-90.3135,0
T000004191,429200000138,2025-09-13T12:53:00Z,53.72,m_625,online,40.4218,-86.4563,0
T000004192,468600000099,2025-09-13T12:56:00Z,10.97,m_073,clothing,37.7343,-73.9234,0
T000004194,471900000226,2025-09-13T13:02:00Z,12.89,m_090,cash_advance,32.4532,-116.9204,0
T000004195,492800000125,2025-09-13T13:09:00Z,20.78,m_178,health,46.0183,-89.7792,0
T000004197,473300000089,2025-09-13T13:29:00Z,15.94,m_421,online,38.7027,-74.362,0
T000004198,459900000181,2025-09-13T13:31:00Z,14.78,m_577,grocery,28.5572,-114.9463,0
T000004200,491300000082,2025-09-13T13:38:00Z,17.06,m_016,online,40.074,-105.5691,0
T000004201,471900000226,2025-09-13T13:38:00Z,12.2,m_632,travel,32.1639,-117.0578,0
T000004202,441700000121,2025-09-13T13:39:00Z,12.9,m_537,restaurant,26.2488,-105.8901,0
T000004203,403900000062,2025-09-13T13:40:00Z,25.86,m_794,cash_advance,36.5725,-109.1892,0
T000004204,491000000038,2025-09-13T13:41:00Z,14.88,m_491,entertainment,27.4984,-92.7198,0
T000004205,493300000296,2025-09-13T13:45:00Z,31.25,m_630,entertainment,48.0355,-106.6913,0
T000004206,485700000008,2025-09-13T13:47:00Z,37.15,m_759,clothing,38.5306,-97.2273,0
T000004207,449200000177,2025-09-13T13:47:00Z,22.14,m_616,fuel,30.8501,-118.3234,0
T000004208,473300000089,2025-09-13T13:49:00Z,6.5,m_754,electronics,37.9136,-73.9568,0
T000004210,432500000036,2025-09-13T13:52:00Z,10.2,m_705,fuel,40.1223,-120.1504,0
T000004212,411200000218,2025-09-13T13:53:00Z,3.8,m_234,fuel,26.2391,-77.9836,0
T000004213,409000000198,2025-09-13T13:56:00Z,19.84,m_054,cash_advance,48.0917,-81.8316,0
T000004214,457400000208,2025-09-13T13:57:00Z,18.6,m_528,clothing,47.1018,-108.924,0
T000004215,493800000213,2025-09-13T14:07:00Z,29.02,m_728,restaurant,34.7313,-74.1999,0
T000004216,443800000013,2025-09-13T14:07:00Z,18.18,m_753,online,28.5092,-82.9301,0
T000004217,473300000089,2025-09-13T14:11:00Z,17.4,m_729,grocery,38.625,-73.699,0
T000004218,459100000090,2025-09-13T14:11:00Z,29.88,m_422,fuel,41.3295,-82.6484,0
T000004219,459900000181,2025-09-13T14:21:00Z,26.29,m_118,cash_advance,29.1201,-115.51,0
T000004221,483600000122,2025-09-13T14:22:00Z,14.92,m_710,cash_advance,29.526,-89.0996,0
T000004223,498000000026,2025-09-13T14:30:00Z,30.22,m_104,cash_advance,27.4269,-90.9202,0
T000004225,413300000061,2025-09-13T14:32:00Z,5.24,m_755,health,34.7518,-80.4466,0
T000004226,463700000006,2025-09-13T14:35:00Z,10.7,m_366,grocery,29.4575,-122.5198,0
T000004227,433600000269,2025-09-13T14:38:00Z,8.73,m_307,travel,48.6885,-90.2418,0
T000004229,471000000105,2025-09-13T14:47:00Z,32.52,m_095,electronics,40.1141,-94.2979,0
T000004231,498000000209,2025-09-13T14:52:00Z,18.92,m_694,online,43.3355,-88.5533,0
T000004234,407400000227,2025-09-13T15:03:00Z,3.91,m_535,fuel,35.1359,-84.7132,0
T000004236,481700000044,2025-09-13T15:05:00Z,18.42,m_637,electronics,42.3658,-88.9354,0
T000004238,414100000007,2025-09-13T15:08:00Z,30.68,m_061,restaurant,35.5281,-113.5163,0
T000004239,497300000184,2025-09-13T15:09:00Z,58.02,m_702,online,34.68,-90.311,0
T000004241,427100000293,2025-09-13T15:15:00Z,20.71,m_570,cash_advance,30.2607,-112.2409,0
T000004242,431700000171,2025-09-13T15:21:00Z,14.3,m_439,entertainment,48.5718,-119.4979,0
T000004243,494000000016,2025-09-13T15:24:00Z,37.35,m_607,entertainment,39.2518,-112.3098,0
T000004244,405700000064,2025-09-13T15:27:00Z,26.96,m_349,travel,30.764,-112.9619,0
T000004245,473500000012,2025-09-13T15:38:00Z,13.41,m_642,restaurant,45.765,-121.9292,0
T000004246,459900000181,2025-09-13T15:40:00Z,17.36,m_472,entertainment,29.0925,-115.6555,0
T000004248,411200000218,2025-09-13T15:50:00Z,9.79,m_732,entertainment,26.427,-78.0883,0
T000004249,402500000268,2025-09-13T15:53:00Z,12.25,m_749,electronics,43.7475,-117.5992,0
T000004250,479800000106,2025-09-13T15:54:00Z,20.83,m_248,health,28.3665,-71.9476,0
T000004251,403000000031,2025-09-13T15:58:00Z,22.53,m_628,electronics,34.7965,-89.5279,0
T000004252,473300000089,2025-09-13T16:03:00Z,7.86,m_364,cash_advance,38.6941,-74.0764,0
T000004253,490700000100,2025-09-13T16:11:00Z,44.76,m_061,travel,33.9996,-121.1054,0
T000004254,425100000126,2025-09-13T16:12:00Z,35.09,m_574,fuel,45.9214,-107.7478,0
T000004258,442800000101,2025-09-13T16:31:00Z,4.57,m_091,cash_advance,25.8517,-103.0718,0
T000004259,475700000260,2025-09-13T16:31:00Z,2.57,m_010,travel,26.909,-99.1427,0
T000004260,473800000088,2025-09-13T16:33:00Z,30.32,m_719,grocery,49.3576,-99.8922,0
T000004261,493800000213,2025-09-13T16:37:00Z,88.28,m_780,entertainment,35.2689,-74.6259,0
T000004262,483600000122,2025-09-13T16:37:00Z,7.25,m_781,grocery,29.6737,-89.5934,0
T000004263,451400000118,2025-09-13T16:37:00Z,64.65,m_615,restaurant,30.9972,-71.7013,0
T000004266,486600000046,2025-09-13T16:42:00Z,46.76,m_382,entertainment,41.1312,-96.0248,0
T000004267,413300000210,2025-09-13T16:42:00Z,68.23,m_399,online,32.5119,-100.1854,0
T000004268,453500000052,2025-09-13T16:43:00Z,13.22,m_620,fuel,42.7227,-123.0111,0
T000004269,452800000233,2025-09-13T16:50:00Z,21.73,m_051,cash_advance,34.6707,-72.5147,0
T000004270,460200000124,2025-09-13T16:55:00Z,20.25,m_052,fuel,48.0297,-75.1334,0
T000004271,445900000135,2025-09-13T16:56:00Z,27.41,m_382,travel,33.1336,-104.8693,0
T000004272,484400000030,2025-09-13T16:58:00Z,18.04,m_422,health,28.8504,-73.2708,0
T000004273,429200000138,2025-09-13T17:05:00Z,11.55,m_484,grocery,40.2729,-86.8582,0
T000004274,403400000178,2025-09-13T17:05:00Z,4.88,m_066,online,25.9809,-113.1305,0
T000004275,448100000292,2025-09-13T17:06:00Z,32.91,m_036,travel,32.4289,-93.864,0
T000004276,479800000106,2025-09-13T17:06:00Z,16.35,m_151,travel,27.8565,-71.1665,0
T000004277,442800000101,2025-09-13T17:07:00Z,7.52,m_562,grocery,25.9685,-102.9524,0
T000004279,489200000253,2025-09-13T17:11:00Z,29.15,m_200,electronics,37.2957,-88.8744,0
T000004280,426800000261,2025-09-13T17:13:00Z,15.31,m_494,grocery,31.6178,-113.6022,0
T000004282,483600000122,2025-09-13T17:16:00Z,6.25,m_751,fuel,29.8854,-89.2871,0
T000004284,496500000188,2025-09-13T17:23:00Z,49.62,m_177,electronics,31.8336,-106.9454,0
T000004286,432200000285,2025-09-13T17:25:00Z,14.82,m_265,entertainment,41.6199,-113.8769,0
T000004288,472500000128,2025-09-13T17:31:00Z,6.6,m_797,entertainment,30.8005,-118.9347,0
T000004289,401300000033,2025-09-13T17:33:00Z,62.33,m_752,clothing,37.7481,-114.1239,0
T000004290,421000000049,2025-09-13T17:40:00Z,31.32,m_310,grocery,39.0626,-107.1036,0
T000004291,436500000043,2025-09-13T17:40:00Z,161.61,m_214,travel,39.1006,-110.1546,1
T000004293,493800000213,2025-09-13T17:50:00Z,36.49,m_633,health,35.1061,-74.5515,0
T000004294,463700000291,2025-09-13T17:53:00Z,9.54,m_107,electronics,37.9902,-84.3942,0
T000004295,471100000081,2025-09-13T17:56:00Z,11.62,m_317,fuel,39.381,-113.3631,0
T000004296,431700000171,2025-09-13T17:59:00Z,19.02,m_738,restaurant,49.3154,-119.4655,0
T000004297,455700000103,2025-09-13T18:02:00Z,12.47,m_050,entertainment,26.4973,-90.2931,0
T000004298,474300000084,2025-09-13T18:07:00Z,9.42,m_768,health,26.8511,-92.5681,0
T000004300,480500000027,2025-09-13T18:15:00Z,14.62,m_273,entertainment,37.3114,-107.1786,0
T000004301,441700000276,2025-09-13T18:20:00Z,23.12,m_488,fuel,40.9066,-104.5189,0
T000004302,412500000217,2025-09-13T18:20:00Z,34.87,m_082,fuel,26.0453,-113.3151,0
T000004304,431700000171,2025-09-13T18:22:00Z,44.12,m_496,health,48.562,-119.9332,0
T000004306,465400000137,2025-09-13T18:22:00Z,9.45,m_258,cash_advance,36.779,-117.2395,0
T000004309,496500000188,2025-09-13T18:27:00Z,43.24,m_676,clothing,32.5608,-106.8225,0
T000004312,447000000194,2025-09-13T18:31:00Z,3.88,m_190,travel,35.2999,-81.4841,0
T000004313,478800000067,2025-09-13T18:37:00Z,11.27,m_368,health,47.0707,-73.7515,0
T000004317,409000000198,2025-09-13T18:48:00Z,7.75,m_456,restaurant,47.824,-81.2723,0
T000004318,420400000060,2025-09-13T18:50:00Z,65.28,m_637,cash_advance,32.4818,-72.7651,0
T000004319,474000000094,2025-09-13T18:51:00Z,6.3,m_304,cash_advance,47.4294,-117.1292,0
T000004320,411100000235,2025-09-13T18:52:00Z,33.45,m_602,restaurant,35.5188,-117.4669,0
T000004321,485100000229,2025-09-13T18:58:00Z,20.21,m_162,fuel,30.5338,-97.1236,0
T000004322,496400000091,2025-09-13T19:07:00Z,29.98,m_787,health,27.6531,-73.1674,0
T000004323,456300000265,2025-09-13T19:07:00Z,26.62,m_254,fuel,34.276,-122.0562,0
T000004324,485100000229,2025-09-13T19:14:00Z,14.83,m_496,clothing,30.0934,-97.1825,0
T000004326,498000000026,2025-09-13T19:22:00Z,28.91,m_247,online,27.2389,-90.7564,0
T000004327,452800000233,2025-09-13T19:23:00Z,10.53,m_444,online,35.1598,-72.6528,0
T000004328,413400000129,2025-09-13T19:27:00Z,22.5,m_681,electronics,44.1487,-76.2515,0
T000004330,483100000286,2025-09-13T19:34:00Z,25.49,m_662,restaurant,35.8632,-75.0032,0
T000004331,421400000107,2025-09-13T19:36:00Z,15.71,m_193,restaurant,40.5595,-112.695,0
T000004332,432200000285,2025-09-13T19:38:00Z,10.62,m_618,health,42.0978,-113.1794,0
T000004333,438100000157,2025-09-13T19:39:00Z,23.31,m_171,health,27.9073,-97.674,0
T000004334,490700000100,2025-09-13T19:45:00Z,31.61,m_689,travel,33.6394,-121.7985,0
T000004336,443500000166,2025-09-13T19:46:00Z,15.17,m_702,fuel,31.1003,-72.8385,0
T000004337,490100000041,2025-09-13T19:55:00Z,12.4,m_198,entertainment,36.1269,-91.1283,0
T000004338,421000000049,2025-09-13T20:05:00Z,33.67,m_095,health,39.0625,-107.9584,0
T000004339,458800000284,2025-09-13T20:08:00Z,15.36,m_044,travel,39.3206,-95.9767,0
T000004340,403900000062,2025-09-13T20:14:00Z,69.28,m_738,cash_advance,36.3189,-108.0803,0
T000004342,484400000030,2025-09-13T20:16:00Z,23.54,m_204,health,29.8779,-73.5344,0
T000004343,421400000107,2025-09-13T20:24:00Z,24.27,m_325,fuel,39.6909,-113.3346,0
T000004345,433100000271,2025-09-13T20:29:00Z,46.31,m_084,travel,42.3824,-78.8811,0
T000004346,426800000261,2025-09-13T20:30:00Z,10.23,m_654,online,30.481,-112.6977,0
T000004347,404300000189,2025-09-13T20:31:00Z,24.83,m_082,online,26.0911,-117.4053,0
T000004348,433600000269,2025-09-13T20:39:00Z,15.54,m_137,electronics,49.4639,-89.6738,0
T000004349,453700000255,2025-09-13T20:40:00Z,14.53,m_202,entertainment,24.8897,-111.2223,0
T000004350,493900000199,2025-09-13T20:41:00Z,4.54,m_006,fuel,41.197,-90.0186,0
T000004351,421300000071,2025-09-13T20:42:00Z,7.77,m_168,fuel,35.8537,-96.584,0
T000004352,429200000138,2025-09-13T20:45:00Z,20.94,m_255,restaurant,40.1725,-86.0182,0
T000004353,475100000009,2025-09-13T20:48:00Z,47.85,m_405,travel,33.7173,-79.0063,0
T000004354,427700000051,2025-09-13T20:52:00Z,13.71,m_786,restaurant,30.2602,-92.7313,0
T000004355,445900000135,2025-09-13T20:54:00Z,50.2,m_246,cash_advance,32.2089,-105.4575,0
T000004357,492800000125,2025-09-13T20:58:00Z,8.69,m_359,restaurant,44.998,-88.5984,0
T000004358,485700000008,2025-09-13T21:05:00Z,72.78,m_397,restaurant,38.6268,-96.6631,0
T000004359,490400000207,2025-09-13T21:11:00Z,12.33,m_166,online,39.159,-121.4275,0
T000004363,420900000275,2025-09-13T22:25:00Z,31.6,m_097,cash_advance,29.4106,-74.2391,0
T000004364,446100000021,2025-09-13T22:42:00Z,41.17,m_361,grocery,45.2762,-83.9509,0
T000004365,434700000262,2025-09-13T22:46:00Z,10.54,m_463,clothing,30.7831,-79.8709,0
T000004366,420400000060,2025-09-13T22:58:00Z,14.61,m_759,health,32.8935,-72.9169,0
T000004367,408700000002,2025-09-13T23:10:00Z,31.81,m_133,entertainment,36.7178,-95.0623,0
T000004368,496700000119,2025-09-13T23:17:00Z,50.34,m_541,entertainment,37.5939,-116.9965,0
T000004369,450800000191,2025-09-13T23:30:00Z,10.24,m_470,health,42.8012,-75.961,0
T000004370,413700000266,2025-09-13T23:35:00Z,14.28,m_625,travel,29.1253,-116.3053,0
T000004371,463300000003,2025-09-13T23:35:00Z,18.99,m_360,grocery,29.1482,-71.886,0
T000004372,432500000146,2025-09-14T00:12:00Z,6.87,m_189,restaurant,26.9335,-116.2541,0
T000004375,463700000291,2025-09-14T00:26:00Z,4.4,m_416,health,37.597,-84.6692,0
T000004380,498000000026,2025-09-14T01:09:00Z,29.88,m_501,grocery,26.9434,-89.9668,0
T000004381,492900000216,2025-09-14T01:10:00Z,9.36,m_115,online,35.5006,-71.7972,0
T000004382,451400000118,2025-09-14T01:11:00Z,17.16,m_579,entertainment,30.7567,-72.7424,0
T000004383,486600000046,2025-09-14T01:13:00Z,53.79,m_513,online,39.1186,-98.4184,1
T000004384,489200000253,2025-09-14T01:57:00Z,38.85,m_248,online,37.4841,-89.0922,0
T000004385,442800000101,2025-09-14T02:00:00Z,9.44,m_111,online,25.0242,-103.2088,0
T000004386,478800000015,2025-09-14T02:05:00Z,393.22,m_017,electronics,28.958,-122.9963,1
T000004388,444500000085,2025-09-14T02:27:00Z,116.7,m_133,health,43.064,-110.3638,0
T000004389,493300000296,2025-09-14T02:29:00Z,12.93,m_565,travel,48.5581,-105.7878,0
T000004392,405700000064,2025-09-14T02:34:00Z,14.27,m_446,electronics,31.6994,-112.2601,0
T000004393,445900000135,2025-09-14T03:02:00Z,43.02,m_021,cash_advance,33.3442,-104.6847,0
T000004394,427500000040,2025-09-14T03:08:00Z,44.59,m_307,fuel,25.7031,-86.628,0
T000004395,432700000078,2025-09-14T03:30:00Z,33.66,m_586,restaurant,31.4819,-77.5812,0
T000004398,456300000265,2025-09-14T04:07:00Z,56.45,m_106,online,34.1314,-122.193,0
T000004399,450800000191,2025-09-14T04:20:00Z,41.81,m_455,cash_advance,41.8777,-75.7583,0
T000004400,488100000270,2025-09-14T04:23:00Z,4.96,m_799,fuel,45.0664,-88.1993,0
T000004401,429100000136,2025-09-14T04:24:00Z,76.76,m_303,clothing,48.8288,-78.7915,0
T000004402,424900000048,2025-09-14T04:28:00Z,18.08,m_742,entertainment,34.8963,-115.1822,0
T000004403,402500000268,2025-09-14T04:47:00Z,4.83,m_290,grocery,43.4517,-117.3103,0
T000004404,496700000119,2025-09-14T05:03:00Z,26.47,m_758,online,37.0688,-117.143,0
T000004405,490400000207,2025-09-14T05:19:00Z,43.51,m_699,online,40.5659,-116.3115,1
T000004407,496400000091,2025-09-14T05:32:00Z,50.2,m_602,cash_advance,28.068,-73.6079,0
T000004409,492300000134,2025-09-14T05:44:00Z,34.26,m_625,entertainment,26.1138,-102.4646,0
T000004410,484400000030,2025-09-14T05:56:00Z,12.65,m_732,health,29.943,-73.5399,0
T000004411,434700000262,2025-09-14T05:56:00Z,12.34,m_168,entertainment,30.8567,-79.8116,0
T000004412,498300000111,2025-09-14T06:00:00Z,6.74,m_429,health,25.3231,-118.0484,0
T000004413,468600000099,2025-09-14T06:02:00Z,22.72,m_740,cash_advance,38.009,-73.5603,0
T000004414,440800000163,2025-09-14T06:02:00Z,17.95,m_096,restaurant,27.2138,-118.3086,0
T000004416,423900000113,2025-09-14T06:25:00Z,42.68,m_778,cash_advance,31.6312,-90.6172,0
T000004417,452800000233,2025-09-14T06:28:00Z,25.39,m_452,entertainment,35.0448,-72.8509,0
T000004418,440000000190,2025-09-14T06:56:00Z,10.58,m_075,grocery,39.586,-76.9447,0
T000004419,459100000090,2025-09-14T07:14:00Z,34.87,m_787,travel,40.9191,-82.9981,0
T000004420,498000000026,2025-09-14T07:27:00Z,63.61,m_026,entertainment,26.8484,-91.012,0
T000004421,413300000230,2025-09-14T07:31:00Z,11.01,m_770,entertainment,43.2424,-72.753,0
T000004422,422800000294,2025-09-14T07:39:00Z,28.98,m_365,travel,40.1704,-117.5131,0
T000004423,459900000181,2025-09-14T07:53:00Z,10.09,m_273,restaurant,28.3733,-115.5085,0
T000004424,446100000021,2025-09-14T07:57:00Z,20.4,m_216,clothing,45.8385,-83.5566,0
T000004425,488200000133,2025-09-14T08:01:00Z,20.53,m_662,travel,46.5947,-87.9729,0
T000004426,463700000291,2025-09-14T08:01:00Z,7.97,m_247,health,37.6503,-84.9925,0
T000004427,422200000028,2025-09-14T08:06:00Z,58.25,m_246,fuel,28.4687,-122.1772,0
T000004428,413300000210,2025-09-14T08:10:00Z,245.94,m_685,entertainment,32.8042,-100.73,0
T000004429,404300000189,2025-09-14T08:11:00Z,14.97,m_535,electronics,26.1131,-117.2166,0
T000004430,404300000189,2025-09-14T08:12:00Z,33.18,m_583,electronics,26.2248,-117.5288,0
T000004431,404400000000,2025-09-14T08:16:00Z,34.08,m_093,grocery,46.2598,-75.6082,0
T000004432,496700000238,2025-09-14T08:16:00Z,9.11,m_111,health,26.3127,-104.4135,0
T000004433,493100000068,2025-09-14T08:20:00Z,13.84,m_457,fuel,34.6191,-91.9176,0
T000004434,483600000069,2025-09-14T08:21:00Z,16.26,m_425,clothing,27.9443,-112.7349,0
T000004435,462600000282,2025-09-14T08:21:00Z,15.1,m_315,grocery,45.1374,-88.581,0
T000004436,474000000094,2025-09-14T08:22:00Z,5.32,m_795,travel,48.2737,-115.7933,0
T000004438,481700000044,2025-09-14T08:29:00Z,12.73,m_478,travel,42.3901,-88.6411,0
T000004439,471700000259,2025-09-14T08:34:00Z,95.57,m_442,electronics,26.2671,-118.0581,0
T000004440,436300000225,2025-09-14T08:35:00Z,45.35,m_569,clothing,46.2491,-100.6814,0
T000004441,471900000226,2025-09-14T08:36:00Z,40.09,m_369,health,32.6622,-117.1115,0
T000004442,488800000117,2025-09-14T08:44:00Z,47.98,m_772,travel,36.5787,-105.0866,0
T000004443,402100000075,2025-09-14T08:44:00Z,8.91,m_050,health,37.988,-122.5546,0
T000004444,476700000243,2025-09-14T08:50:00Z,7.89,m_244,fuel,28.1378,-105.4983,0
T000004445,425300000079,2025-09-14T08:50:00Z,5.78,m_727,entertainment,36.9641,-76.3106,0
T000004447,420900000275,2025-09-14T08:52:00Z,39.64,m_137,electronics,29.511,-72.7003,0
T000004449,422800000294,2025-09-14T08:58:00Z,24.02,m_714,fuel,39.6614,-116.8941,0
T000004450,443500000166,2025-09-14T08:59:00Z,299.67,m_243,travel,38.5494,-73.3304,1
T000004451,496700000119,2025-09-14T09:00:00Z,25.33,m_546,restaurant,37.5361,-117.53,0
T000004452,485500000183,2025-09-14T09:01:00Z,10.12,m_656,health,34.729,-73.8237,0
T000004455,432500000036,2025-09-14T09:04:00Z,5.84,m_516,travel,40.0342,-119.3872,0
T000004456,436200000283,2025-09-14T09:08:00Z,29.49,m_247,entertainment,31.4055,-117.9805,0
T000004457,421000000049,2025-09-14T09:12:00Z,31.67,m_613,health,39.4881,-107.7082,0
T000004459,402600000247,2025-09-14T09:12:00Z,6.1,m_159,online,48.5788,-109.2023,0
T000004461,451600000095,2025-09-14T09:18:00Z,14.23,m_723,electronics,41.1581,-102.8499,0
T000004463,439700000263,2025-09-14T09:22:00Z,43.99,m_791,entertainment,47.3914,-93.7974,0
T000004464,496500000055,2025-09-14T09:23:00Z,9.67,m_470,entertainment,36.1908,-86.092,0
T000004467,433100000271,2025-09-14T09:30:00Z,15.16,m_382,travel,41.8881,-78.4594,0
T000004468,441600000097,2025-09-14T09:35:00Z,22.04,m_617,grocery,27.197,-116.9616,0
T000004469,473500000012,2025-09-14T09:39:00Z,7.25,m_529,online,45.4804,-121.5246,0
T000004470,421400000107,2025-09-14T09:39:00Z,22.19,m_331,cash_advance,39.7671,-112.735,0
T000004471,442200000037,2025-09-14T09:39:00Z,75.79,m_261,cash_advance,33.6807,-106.5064,0
T000004472,481700000044,2025-09-14T09:40:00Z,16.98,m_167,online,42.77,-88.104,0
T000004475,405200000054,2025-09-14T09:48:00Z,137.01,m_306,travel,39.7462,-81.6281,1
T000004476,436500000043,2025-09-14T09:52:00Z,35.68,m_556,health,35.8036,-111.2317,0
T000004478,488200000133,2025-09-14T09:54:00Z,21.99,m_106,restaurant,46.7593,-87.9342,0
T000004480,442800000101,2025-09-14T10:01:00Z,16.65,m_474,cash_advance,24.7741,-102.7165,0
T000004481,474600000256,2025-09-14T10:02:00Z,7.61,m_559,online,26.3064,-88.7696,0
T000004482,452800000233,2025-09-14T10:03:00Z,50.48,m_170,travel,35.225,-73.0989,0
T000004483,408700000002,2025-09-14T10:05:00Z,32.4,m_501,entertainment,37.6866,-94.4841,0
T000004484,496700000238,2025-09-14T10:07:00Z,5.91,m_493,travel,25.3054,-103.5001,0
T000004485,426800000261,2025-09-14T10:11:00Z,14.66,m_390,grocery,30.8938,-112.9804,0
T000004486,468700000127,2025-09-14T10:14:00Z,36.09,m_192,electronics,32.1206,-123.1872,0
T000004487,441700000276,2025-09-14T10:14:00Z,14.69,m_298,cash_advance,41.4116,-104.6236,0
T000004488,423800000109,2025-09-14T10:16:00Z,14.52,m_478,clothing,38.2491,-99.1144,0
T000004489,423800000109,2025-09-14T10:17:00Z,5.63,m_723,health,38.3673,-97.8588,0
T000004491,419900000096,2025-09-14T10:24:00Z,33.0,m_147,entertainment,46.267,-95.769,0
T000004493,414100000007,2025-09-14T10:26:00Z,17.51,m_435,online,34.4077,-113.913,0
T000004495,478800000015,2025-09-14T10:34:00Z,86.91,m_103,online,30.1086,-113.1673,0
T000004497,467700000148,2025-09-14T10:34:00Z,17.42,m_617,health,33.8218,-72.1758,0
