transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000034779,411200000218,2025-12-14T05:25:00Z,16.3,m_690,health,26.8878,-77.5468
T000034782,471000000105,2025-12-14T05:43:00Z,26.71,m_397,clothing,39.3678,-94.6533
T000034783,494800000228,2025-12-14T06:02:00Z,56.01,m_613,grocery,24.9767,-86.4436
T000034784,475700000260,2025-12-14T06:12:00Z,3.43,m_411,grocery,26.8741,-99.8696
T000034785,421500000131,2025-12-14T06:33:00Z,28.19,m_175,health,29.1724,-98.9308
T000034786,413300000061,2025-12-14T06:35:00Z,2.34,m_094,entertainment,34.6067,-80.1455
T000034787,433600000269,2025-12-14T06:37:00Z,18.25,m_340,cash_advance,48.3889,-88.9342
T000034789,432400000114,2025-12-14T07:05:00Z,19.45,m_548,cash_advance,42.0996,-73.4173
T000034790,490700000100,2025-12-14T07:15:00Z,13.43,m_188,health,33.9881,-121.5722
T000034791,425100000250,2025-12-14T07:24:00Z,8.36,m_682,fuel,33.3131,-98.6554
T000034792,429300000186,2025-12-14T07:27:00Z,23.46,m_339,entertainment,26.7172,-94.2876
T000034794,440000000190,2025-12-14T08:00:00Z,3.62,m_455,restaurant,40.7029,-77.4428
T000034795,453700000255,2025-12-14T08:01:00Z,9.89,m_467,entertainment,25.1079,-111.5159
T000034796,402100000075,2025-12-14T08:04:00Z,9.31,m_082,electronics,37.2611,-122.81
T000034797,434500000161,2025-12-14T08:04:00Z,14.54,m_640,grocery,36.8396,-88.8362
T000034798,452800000233,2025-12-14T08:06:00Z,116.34,m_535,cash_advance,35.0428,-73.2821
T000034799,442200000287,2025-12-14T08:06:00Z,53.83,m_763,online,32.4864,-120.8095
T000034800,429300000186,2025-12-14T08:07:00Z,34.68,m_559,grocery,26.3936,-94.5456
T000034802,421700000058,2025-12-14T08:10:00Z,36.14,m_719,clothing,43.2904,-83.076
T000034803,498000000209,2025-12-14T08:12:00Z,9.89,m_640,online,43.7,-89.4292
T000034805,413300000061,2025-12-14T08:20:00Z,8.82,m_496,electronics,33.7915,-80.6875
T000034806,416000000196,2025-12-14T08:24:00Z,15.75,m_417,health,27.6669,-113.6716
T000034807,436200000283,2025-12-14T08:24:00Z,7.38,m_130,health,31.4022,-117.5581
T000034808,413300000210,2025-12-14T08:25:00Z,98.18,m_430,restaurant,32.4261,-101.3554
T000034809,426900000172,2025-12-14T08:28:00Z,51.71,m_287,clothing,43.2975,-107.2695
T000034810,467400000299,2025-12-14T08:32:00Z,53.7,m_415,online,26.7175,-110.3401
T000034811,488800000117,2025-12-14T08:38:00Z,33.51,m_732,electronics,36.8046,-105.0659
T000034813,432700000078,2025-12-14T08:45:00Z,27.31,m_595,fuel,31.954,-78.4065
T000034814,404300000189,2025-12-14T08:45:00Z,30.18,m_641,health,26.1712,-117.3313
T000034815,426900000172,2025-12-14T08:52:00Z,19.74,m_285,entertainment,43.0965,-107.6384
T000034816,444500000085,2025-12-14T08:54:00Z,51.36,m_618,electronics,42.749,-111.7774
T000034819,472200000195,2025-12-14T08:56:00Z,52.29,m_368,fuel,34.8334,-80.6542
T000034821,496500000188,2025-12-14T08:57:00Z,27.67,m_234,online,32.4245,-106.8343
T000034822,468600000099,2025-12-14T09:00:00Z,10.81,m_630,health,37.0337,-74.0041
T000034823,400900000156,2025-12-14T09:01:00Z,9.23,m_048,fuel,43.8291,-106.0603
T000034824,405500000165,2025-12-14T09:01:00Z,12.27,m_740,cash_advance,41.8964,-107.7321
T000034826,418900000158,2025-12-14T09:04:00Z,21.83,m_745,restaurant,30.5556,-107.5585
T000034827,488600000295,2025-12-14T09:13:00Z,35.14,m_517,grocery,44.039,-99.6892
T000034828,447000000194,2025-12-14T09:15:00Z,7.41,m_252,entertainment,35.9232,-80.829
T000034832,442200000287,2025-12-14T09:24:00Z,33.27,m_536,entertainment,31.6933,-120.8418
T000034834,485700000008,2025-12-14T09:33:00Z,53.48,m_436,electronics,38.3056,-97.1496
T000034835,483100000286,2025-12-14T09:34:00Z,67.72,m_446,health,35.9132,-74.8141
T000034836,492900000216,2025-12-14T09:38:00Z,2.22,m_462,travel,35.7758,-71.1198
T000034837,479800000106,2025-12-14T09:40:00Z,12.03,m_086,health,28.0765,-71.5389
T000034838,490400000207,2025-12-14T09:44:00Z,5.51,m_646,health,38.6215,-121.271
T000034841,463300000003,2025-12-14T09:47:00Z,5.04,m_479,online,28.8985,-71.746
T000034842,481700000044,2025-12-14T09:55:00Z,22.4,m_732,grocery,42.9138,-88.9873
T000034845,443500000166,2025-12-14T10:05:00Z,13.68,m_084,electronics,31.7251,-73.2577
T000034846,445900000135,2025-12-14T10:05:00Z,31.4,m_333,entertainment,32.0859,-105.9387
T000034847,445900000135,2025-12-14T10:08:00Z,36.77,m_117,online,32.9068,-105.5292
T000034848,442200000037,2025-12-14T10:26:00Z,37.49,m_248,clothing,34.1535,-106.3225
T000034849,430200000164,2025-12-14T10:28:00Z,67.62,m_276,travel,31.9188,-75.3574
T000034851,424900000048,2025-12-14T10:34:00Z,14.79,m_771,grocery,35.5782,-115.31
T000034852,409000000198,2025-12-14T10:36:00Z,12.67,m_048,cash_advance,47.4357,-80.9843
T000034853,448600000179,2025-12-14T10:36:00Z,8.31,m_192,grocery,30.5994,-109.2798
T000034854,412500000217,2025-12-14T10:42:00Z,10.77,m_283,restaurant,26.1085,-113.6361
T000034855,432500000146,2025-12-14T10:42:00Z,6.56,m_283,electronics,27.2707,-116.7613
T000034856,421700000058,2025-12-14T10:42:00Z,82.82,m_401,health,42.7124,-83.3453
T000034857,429100000136,2025-12-14T10:43:00Z,32.96,m_425,electronics,48.0064,-79.1897
T000034861,439700000263,2025-12-14T10:59:00Z,30.63,m_696,grocery,47.1141,-94.0999
T000034862,430200000164,2025-12-14T10:59:00Z,44.65,m_374,grocery,31.868,-75.9681
T000034863,472100000092,2025-12-14T11:03:00Z,5.07,m_071,restaurant,41.954,-79.9352
T000034865,462600000282,2025-12-14T11:03:00Z,10.24,m_234,restaurant,45.4808,-88.2035
T000034866,447000000194,2025-12-14T11:07:00Z,7.07,m_324,fuel,35.2394,-81.2131
T000034867,478200000065,2025-12-14T11:08:00Z,43.46,m_292,online,34.4207,-90.176
T000034868,431700000171,2025-12-14T11:14:00Z,22.49,m_369,clothing,49.195,-119.5815
T000034872,465400000137,2025-12-14T11:22:00Z,13.34,m_756,cash_advance,36.8303,-116.5491
T000034873,496500000188,2025-12-14T11:24:00Z,25.8,m_209,restaurant,32.3204,-106.7911
T000034874,452600000257,2025-12-14T11:24:00Z,50.5,m_244,grocery,27.7522,-105.0117
T000034875,451400000118,2025-12-14T11:26:00Z,15.95,m_645,electronics,30.2454,-72.824
T000034876,489800000203,2025-12-14T11:31:00Z,21.59,m_005,electronics,42.972,-102.7286
T000034877,437200000112,2025-12-14T11:35:00Z,5.38,m_799,cash_advance,45.9485,-88.1257
T000034879,451400000118,2025-12-14T11:39:00Z,13.15,m_153,entertainment,30.5375,-72.4915
T000034880,420900000275,2025-12-14T11:39:00Z,30.42,m_256,travel,29.3892,-73.4091
T000034881,444500000085,2025-12-14T11:44:00Z,22.34,m_550,online,42.813,-111.7173
T000034882,493900000290,2025-12-14T11:44:00Z,33.48,m_325,travel,34.6237,-74.09
T000034883,468700000127,2025-12-14T11:46:00Z,12.59,m_284,entertainment,32.1105,-122.8233
T000034884,485100000229,2025-12-14T11:48:00Z,33.25,m_399,travel,30.5315,-96.5153
T000034885,473800000088,2025-12-14T11:48:00Z,6.83,m_420,online,48.8226,-99.441
T000034886,405500000165,2025-12-14T11:48:00Z,22.53,m_017,fuel,42.3491,-108.5046
T000034887,480500000027,2025-12-14T11:48:00Z,23.2,m_322,travel,36.82,-106.8012
T000034888,472500000128,2025-12-14T11:53:00Z,7.64,m_226,entertainment,30.2445,-120.5197
T000034891,403000000031,2025-12-14T12:03:00Z,29.79,m_082,clothing,34.9246,-89.09
T000034893,496700000238,2025-12-14T12:22:00Z,7.77,m_532,travel,25.64,-103.8874
T000034896,476700000243,2025-12-14T12:27:00Z,8.93,m_573,health,27.5218,-105.844
T000034898,433100000271,2025-12-14T12:32:00Z,33.75,m_448,online,41.8424,-78.7973
T000034901,449200000177,2025-12-14T12:48:00Z,11.05,m_769,clothing,30.6184,-117.5601
T000034902,456600000153,2025-12-14T12:51:00Z,25.6,m_369,restaurant,37.1516,-112.0257
T000034903,472200000195,2025-12-14T12:56:00Z,28.51,m_521,cash_advance,34.7576,-80.8559
T000034904,457400000208,2025-12-14T12:56:00Z,17.9,m_075,entertainment,47.4704,-109.3769
T000034906,412500000217,2025-12-14T12:59:00Z,23.38,m_385,travel,25.3622,-113.067
T000034907,472500000128,2025-12-14T13:03:00Z,2.51,m_060,cash_advance,30.6267,-119.3327
T000034909,432400000114,2025-12-14T13:10:00Z,20.18,m_363,entertainment,42.3242,-73.9551
T000034912,443800000013,2025-12-14T13:17:00Z,26.08,m_073,travel,28.2613,-83.1198
T000034913,484400000030,2025-12-14T13:18:00Z,25.74,m_011,travel,29.0736,-73.2955
T000034914,418900000158,2025-12-14T13:19:00Z,19.94,m_640,restaurant,30.2559,-108.0916
T000034915,488100000270,2025-12-14T13:19:00Z,24.7,m_459,online,44.8854,-87.932
T000034916,423800000109,2025-12-14T13:22:00Z,10.25,m_617,entertainment,37.6682,-98.6695
T000034918,482900000152,2025-12-14T13:27:00Z,10.34,m_643,health,43.4008,-96.3255
T000034919,429300000186,2025-12-14T13:31:00Z,27.64,m_787,travel,26.1363,-94.1363
T000034920,429100000136,2025-12-14T13:31:00Z,20.01,m_096,clothing,48.0668,-78.9108
T000034921,427500000040,2025-12-14T13:36:00Z,23.76,m_720,travel,25.9054,-86.947
T000034922,441700000276,2025-12-14T13:40:00Z,60.59,m_683,health,40.9788,-104.5635
T000034923,454700000001,2025-12-14T13:42:00Z,3.98,m_170,entertainment,27.9237,-117.2857
T000034925,456300000265,2025-12-14T13:49:00Z,56.18,m_254,travel,34.1148,-122.6608
T000034930,408800000280,2025-12-14T13:59:00Z,59.15,m_703,fuel,45.7323,-113.6893
T000034932,491600000072,2025-12-14T14:19:00Z,33.49,m_287,restaurant,34.1734,-113.2937
T000034933,413700000266,2025-12-14T14:21:00Z,15.9,m_033,grocery,29.4616,-116.835
T000034934,401300000033,2025-12-14T14:23:00Z,24.43,m_266,health,37.998,-113.6996
T000034935,405700000064,2025-12-14T14:25:00Z,47.91,m_715,grocery,31.451,-112.2736
T000034936,421000000049,2025-12-14T14:28:00Z,23.39,m_568,travel,39.4493,-107.6651
T000034937,478800000067,2025-12-14T14:29:00Z,10.14,m_562,clothing,46.6692,-73.8152
T000034938,412500000217,2025-12-14T14:32:00Z,21.28,m_444,grocery,25.3744,-113.1523
T000034939,451400000118,2025-12-14T14:33:00Z,31.22,m_503,grocery,30.8335,-72.2658
T000034944,456600000153,2025-12-14T14:59:00Z,86.62,m_268,electronics,37.6234,-111.1643
T000034946,442800000101,2025-12-14T15:02:00Z,3.51,m_104,cash_advance,24.3865,-103.3617
T000034947,429300000186,2025-12-14T15:05:00Z,27.38,m_785,grocery,26.2333,-94.2664
T000034948,472500000128,2025-12-14T15:08:00Z,8.76,m_795,health,30.3213,-120.2071
T000034950,458800000284,2025-12-14T15:19:00Z,23.14,m_187,online,39.6933,-96.5652
T000034952,463700000006,2025-12-14T15:29:00Z,5.12,m_122,grocery,29.5942,-122.208
T000034954,400000000251,2025-12-14T15:32:00Z,22.49,m_126,clothing,38.0093,-98.6236
T000034957,433100000271,2025-12-14T15:41:00Z,18.53,m_260,entertainment,42.8383,-78.2567
T000034958,445900000135,2025-12-14T15:44:00Z,42.83,m_215,travel,32.2124,-105.2535
T000034964,424900000048,2025-12-14T15:51:00Z,11.62,m_739,cash_advance,36.3324,-115.0386
T000034966,483600000122,2025-12-14T15:54:00Z,9.07,m_364,restaurant,29.1988,-88.5405
T000034967,489800000203,2025-12-14T15:55:00Z,13.71,m_292,health,43.2583,-103.5402
T000034968,420400000060,2025-12-14T15:58:00Z,12.22,m_214,restaurant,32.7106,-72.4786
T000034969,460200000201,2025-12-14T15:58:00Z,47.48,m_174,clothing,44.6811,-77.294
T000034970,493300000296,2025-12-14T16:00:00Z,8.39,m_556,health,47.9362,-105.954
T000034971,492900000216,2025-12-14T16:01:00Z,14.16,m_714,cash_advance,35.9518,-70.8177
T000034972,432500000146,2025-12-14T16:03:00Z,33.04,m_717,online,23.3233,-116.5007
T000034973,412500000217,2025-12-14T16:06:00Z,24.67,m_680,online,25.8014,-114.1707
T000034975,493400000219,2025-12-14T16:08:00Z,8.29,m_661,grocery,40.7513,-79.8813
T000034977,429300000186,2025-12-14T16:12:00Z,49.99,m_541,electronics,26.105,-94.7147
T000034979,461900000132,2025-12-14T16:21:00Z,14.81,m_338,health,39.707,-96.5276
T000034980,433100000271,2025-12-14T16:23:00Z,11.82,m_406,online,42.5593,-78.9899
T000034981,414100000007,2025-12-14T16:30:00Z,17.34,m_151,entertainment,34.8966,-114.1873
T000034982,496700000119,2025-12-14T16:38:00Z,70.59,m_059,grocery,37.7964,-117.7884
T000034983,478800000015,2025-12-14T16:41:00Z,37.69,m_766,clothing,29.9019,-113.4234
T000034984,483600000069,2025-12-14T16:44:00Z,26.54,m_138,clothing,29.193,-111.5374
T000034985,498000000209,2025-12-14T16:48:00Z,12.4,m_737,cash_advance,43.4614,-88.2089
T000034987,462600000282,2025-12-14T16:59:00Z,4.55,m_104,online,45.7658,-88.2448
T000034988,403000000031,2025-12-14T17:08:00Z,22.42,m_115,restaurant,35.0662,-88.6426
T000034990,492900000216,2025-12-14T17:09:00Z,9.22,m_755,travel,34.9312,-70.7382
T000034991,479800000106,2025-12-14T17:10:00Z,26.45,m_422,online,28.6041,-71.9741
T000034992,426800000261,2025-12-14T17:14:00Z,19.61,m_363,cash_advance,31.1102,-113.4378
T000034993,436500000043,2025-12-14T17:14:00Z,35.58,m_160,cash_advance,34.5526,-110.7502
T000034995,434700000262,2025-12-14T17:17:00Z,11.02,m_662,cash_advance,29.1328,-80.6486
T000034996,455200000029,2025-12-14T17:22:00Z,11.87,m_006,restaurant,45.0143,-74.7116
T000034997,485700000008,2025-12-14T17:24:00Z,103.97,m_626,clothing,39.1638,-97.0733
T000034998,440800000163,2025-12-14T17:25:00Z,5.56,m_388,online,27.6914,-117.1249
T000035001,488600000295,2025-12-14T17:36:00Z,26.67,m_176,grocery,42.9754,-100.899
T000035002,449400000093,2025-12-14T17:43:00Z,18.39,m_203,health,46.2906,-103.1491
T000035003,403900000062,2025-12-14T17:44:00Z,41.06,m_766,clothing,36.471,-108.7253
T000035004,436200000283,2025-12-14T17:50:00Z,15.49,m_101,online,31.6845,-117.5215
T000035005,413700000240,2025-12-14T17:53:00Z,48.34,m_251,grocery,30.0024,-117.5053
T000035007,423800000109,2025-12-14T17:58:00Z,8.73,m_316,clothing,37.4885,-98.6279
T000035009,493900000199,2025-12-14T18:06:00Z,31.65,m_723,restaurant,42.0499,-90.4256
T000035011,403700000193,2025-12-14T18:15:00Z,30.18,m_524,online,31.7672,-104.7466
T000035012,419900000096,2025-12-14T18:19:00Z,14.19,m_160,online,46.4285,-95.6103
T000035013,485700000008,2025-12-14T18:21:00Z,36.91,m_697,cash_advance,38.6622,-97.5485
T000035014,423900000113,2025-12-14T18:22:00Z,33.99,m_387,electronics,30.9648,-90.5202
T000035015,475700000260,2025-12-14T18:26:00Z,10.21,m_060,electronics,26.4601,-99.3716
T000035016,496500000188,2025-12-14T18:32:00Z,43.21,m_201,online,31.6754,-106.4314
T000035017,486600000046,2025-12-14T18:35:00Z,21.72,m_662,restaurant,42.0527,-96.7864
T000035018,451600000095,2025-12-14T18:36:00Z,11.47,m_009,health,41.0915,-102.5335
T000035019,426900000172,2025-12-14T18:37:00Z,25.73,m_575,grocery,43.2475,-107.1052
T000035020,436500000043,2025-12-14T18:43:00Z,11.96,m_096,travel,35.285,-111.3211
T000035021,471900000226,2025-12-14T18:44:00Z,16.43,m_550,fuel,32.9703,-116.2487
T000035023,402100000075,2025-12-14T18:48:00Z,4.82,m_287,fuel,37.8769,-123.5414
T000035024,484400000030,2025-12-14T18:57:00Z,32.21,m_434,fuel,29.6374,-73.2392
T000035025,475100000009,2025-12-14T18:58:00Z,26.21,m_761,clothing,33.158,-77.9731
T000035027,421400000107,2025-12-14T19:03:00Z,18.4,m_645,health,40.5831,-113.0058
T000035028,400000000251,2025-12-14T19:05:00Z,5.97,m_334,grocery,37.6613,-98.5192
T000035029,432700000078,2025-12-14T19:05:00Z,32.4,m_127,electronics,31.8961,-76.9889
T000035030,478700000237,2025-12-14T19:06:00Z,85.18,m_636,travel,26.4103,-77.2342
T000035031,408700000002,2025-12-14T19:07:00Z,24.9,m_307,cash_advance,36.5704,-95.7524
T000035033,449200000177,2025-12-14T19:19:00Z,11.14,m_580,health,30.6108,-117.4818
T000035035,493900000199,2025-12-14T19:23:00Z,7.68,m_513,travel,40.8102,-89.9645
T000035036,452600000257,2025-12-14T19:23:00Z,37.86,m_174,restaurant,28.9045,-105.4238
T000035037,493400000219,2025-12-14T19:24:00Z,19.16,m_430,cash_advance,41.0056,-80.3944
T000035039,424900000048,2025-12-14T19:28:00Z,9.2,m_201,fuel,34.8743,-115.8758
T000035040,480500000027,2025-12-14T19:28:00Z,10.57,m_168,electronics,37.7959,-107.168
T000035041,426800000261,2025-12-14T19:28:00Z,9.42,m_799,health,31.2654,-112.4299
T000035042,462600000282,2025-12-14T19:32:00Z,7.47,m_745,cash_advance,46.5405,-87.9913
T000035044,423900000113,2025-12-14T19:38:00Z,25.77,m_167,entertainment,31.1586,-90.2001
T000035045,441700000276,2025-12-14T19:43:00Z,23.07,m_432,electronics,41.0568,-104.1584
T000035047,413300000230,2025-12-14T19:52:00Z,12.3,m_732,restaurant,42.5085,-72.2185
T000035048,488200000133,2025-12-14T19:54:00Z,7.96,m_751,travel,47.1231,-88.3115
T000035049,494800000019,2025-12-14T19:57:00Z,15.02,m_441,travel,25.3462,-103.2277
T000035051,476700000243,2025-12-14T20:00:00Z,15.97,m_010,health,29.157,-104.7833
T000035053,488200000133,2025-12-14T20:13:00Z,8.42,m_672,health,46.5177,-87.2445
T000035054,434500000161,2025-12-14T20:20:00Z,6.02,m_220,restaurant,35.8903,-88.1322
T000035056,426900000172,2025-12-14T20:22:00Z,28.63,m_368,electronics,42.6203,-107.105
T000035057,468600000099,2025-12-14T20:25:00Z,7.34,m_041,travel,37.9487,-73.4007
T000035058,405300000080,2025-12-14T20:28:00Z,37.51,m_461,fuel,47.1044,-87.2335
T000035059,429100000136,2025-12-14T20:35:00Z,82.13,m_118,fuel,48.4189,-79.4121
T000035061,465400000137,2025-12-14T20:45:00Z,13.16,m_462,entertainment,37.3722,-116.3706
T000035062,420900000275,2025-12-14T20:45:00Z,28.72,m_736,restaurant,28.6454,-73.1575
T000035063,496700000119,2025-12-14T20:46:00Z,35.16,m_720,clothing,37.3524,-117.2979
T000035066,491300000082,2025-12-14T21:33:00Z,18.08,m_524,entertainment,40.1641,-105.9543
T000035067,432700000078,2025-12-14T21:46:00Z,46.8,m_607,entertainment,32.0393,-77.7755
T000035070,402100000075,2025-12-14T22:05:00Z,6.38,m_259,cash_advance,37.6147,-122.1156
T000035072,413700000240,2025-12-14T22:33:00Z,24.01,m_069,entertainment,29.8169,-118.0556
T000035073,443800000013,2025-12-14T22:39:00Z,18.93,m_550,health,28.216,-83.155
T000035074,491600000072,2025-12-14T22:51:00Z,39.96,m_574,fuel,35.0529,-114.3205
T000035075,432500000146,2025-12-14T22:56:00Z,26.45,m_066,cash_advance,27.6551,-115.9709
T000035078,489200000253,2025-12-15T00:29:00Z,68.23,m_775,cash_advance,36.975,-88.6228
T000035079,408300000014,2025-12-15T00:32:00Z,12.73,m_680,travel,39.5748,-88.7784
T000035080,496400000091,2025-12-15T00:34:00Z,50.06,m_512,entertainment,26.8325,-72.4548
T000035082,471700000020,2025-12-15T00:49:00Z,10.31,m_194,travel,45.8591,-90.4278
T000035084,432200000285,2025-12-15T01:19:00Z,15.99,m_786,grocery,42.5304,-113.4546
T000035085,463700000291,2025-12-15T01:34:00Z,7.56,m_616,restaurant,37.6828,-84.285
T000035086,452600000257,2025-12-15T01:36:00Z,19.53,m_578,health,28.9648,-106.1547
T000035087,422200000028,2025-12-15T01:53:00Z,37.5,m_267,grocery,29.26,-122.3041
T000035089,441700000121,2025-12-15T02:04:00Z,30.24,m_306,travel,24.3626,-107.4959
T000035090,483100000286,2025-12-15T02:05:00Z,21.44,m_753,grocery,35.23,-75.0955
T000035091,492300000241,2025-12-15T02:09:00Z,24.33,m_163,online,29.3354,-77.4335
T000035094,453500000052,2025-12-15T02:15:00Z,5.06,m_407,cash_advance,43.5646,-122.8857
T000035095,498000000026,2025-12-15T02:24:00Z,466.01,m_051,electronics,28.4534,-103.2383
T000035098,413300000210,2025-12-15T03:01:00Z,37.77,m_058,online,32.5919,-101.3307
T000035099,430200000164,2025-12-15T03:13:00Z,89.49,m_173,restaurant,32.6896,-75.019
T000035101,474000000094,2025-12-15T04:07:00Z,6.36,m_663,electronics,46.7536,-117.0662
T000035102,493100000068,2025-12-15T04:43:00Z,16.8,m_262,online,34.212,-91.1606
T000035104,491000000038,2025-12-15T04:44:00Z,40.58,m_465,fuel,27.5533,-92.749
T000035106,403900000062,2025-12-15T04:59:00Z,411.98,m_789,electronics,39.7073,-101.9267
T000035107,448100000292,2025-12-15T04:59:00Z,14.47,m_351,entertainment,32.2891,-94.1478
T000035108,421000000049,2025-12-15T05:06:00Z,29.97,m_093,grocery,39.293,-108.0592
T000035109,421700000058,2025-12-15T05:28:00Z,32.8,m_242,clothing,42.8949,-82.4962
T000035110,492900000216,2025-12-15T05:53:00Z,9.88,m_211,fuel,35.2562,-71.2069
T000035113,446600000289,2025-12-15T06:42:00Z,19.62,m_708,travel,38.0023,-72.407
T000035114,409000000198,2025-12-15T06:51:00Z,10.42,m_221,health,47.7251,-81.8534
T000035115,459100000090,2025-12-15T07:05:00Z,12.3,m_099,travel,41.4007,-82.6536
T000035116,492800000125,2025-12-15T07:06:00Z,35.74,m_065,cash_advance,45.5292,-89.1862
T000035117,468700000127,2025-12-15T07:23:00Z,13.13,m_018,electronics,31.0888,-123.435
T000035119,431700000171,2025-12-15T07:41:00Z,42.45,m_279,entertainment,49.3772,-119.459
T000035120,400000000251,2025-12-15T07:59:00Z,13.08,m_285,cash_advance,38.112,-98.0819
T000035121,460200000124,2025-12-15T08:00:00Z,47.24,m_500,cash_advance,48.9844,-74.9983
T000035122,462600000282,2025-12-15T08:02:00Z,12.44,m_262,electronics,46.0145,-87.5407
T000035123,449400000063,2025-12-15T08:07:00Z,21.65,m_013,grocery,41.4606,-74.1827
T000035124,401300000033,2025-12-15T08:12:00Z,14.21,m_095,cash_advance,38.7865,-113.5616
T000035125,406800000116,2025-12-15T08:13:00Z,54.46,m_336,cash_advance,44.8597,-85.7206
T000035126,498000000026,2025-12-15T08:13:00Z,46.81,m_673,restaurant,26.5705,-90.6976
T000035127,473300000089,2025-12-15T08:15:00Z,11.8,m_602,online,39.2589,-74.3544
T000035128,490400000207,2025-12-15T08:29:00Z,12.75,m_494,entertainment,38.6415,-121.3224
T000035129,489200000253,2025-12-15T08:32:00Z,70.56,m_533,entertainment,36.9648,-88.8683
T000035130,405300000080,2025-12-15T08:33:00Z,37.73,m_666,online,46.6582,-88.3856
T000035131,493300000296,2025-12-15T08:42:00Z,21.16,m_649,online,47.4688,-106.4868
